ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
5/3/13,5369,3.279999971,3.279999971,0,0,0,3.269999981,0,1,71,211,1157,1765,22
5/4/13,5611,3.420000076,3.420000076,0,0,0,1.840000033,0,3,26,122,1046,1737,22
5/5/13,4088,2.49000001,2.49000001,0,0,0,0,0,0,0,0,722,1894,22
5/6/13,7385,4.5,4.5,0,0,0,0,0,0,0,0,1440,1893,22
5/7/13,7682,4.690000057,4.690000057,0,0,0,1.409999967,0,0,24,86,1330,1841,22
5/8/13,10552,6.75,6.75,0,2.220000029,0.330000013,4.179999828,0,23,80,252,1085,1966,22
5/9/13,5379,3.279999971,3.279999971,0,0.059999999,0.129999995,3.079999924,0,3,64,162,1211,1692,22
5/10/13,6211,3.789999962,3.789999962,0,0,0,3.789999962,0,2,69,236,1133,1798,22
5/11/13,6992,4.269999981,4.269999981,0,0,0,4.260000229,0,3,50,291,1096,1824,22
5/12/13,8011,4.889999866,4.889999866,0,0,0,4.880000114,0.01,0,68,325,1047,1902,22
5/13/13,5760,3.50999999,3.50999999,0,0,0,3.50999999,0,3,58,261,1118,1812,22
5/14/13,5026,3.069999933,3.069999933,0,0,0,3.039999962,0.029999999,2,56,224,1158,1754,22
5/15/13,6948,4.239999771,4.239999771,0,0,0.569999993,3.660000086,0.01,5,102,218,1115,1893,22
5/16/13,5578,3.400000095,3.400000095,0,0,0,3.390000105,0.01,0,54,250,1136,1778,22
5/17/13,6723,4.110000134,4.110000134,0,0,0,4.099999905,0.01,1,79,197,1163,1776,22
5/18/13,12128,7.400000095,7.400000095,0,1.389999986,2.069999933,3.930000067,0.02,21,104,241,1074,2035,22
5/19/13,6217,3.789999962,3.789999962,0,0,0,3.789999962,0,0,45,304,1091,1826,22
5/20/13,6572,4.010000229,4.010000229,0,0,0.519999981,3.480000019,0,0,71,240,1129,1809,22
5/21/13,6096,3.720000029,3.720000029,0,0,0,3.710000038,0.01,1,77,205,1157,1777,22
5/22/13,11034,6.730000019,6.730000019,0,0.129999995,0.649999976,5.940000057,0.01,8,128,311,993,2116,22
5/23/13,5401,3.289999962,3.289999962,0,0,0,3.289999962,0,0,52,202,1186,1702,22
5/24/13,13079,7.980000019,7.980000019,0,0,0.689999998,7.289999962,0.01,11,136,296,997,2127,22
5/25/13,6327,3.859999895,3.859999895,0,0,0,3.859999895,0,1,72,292,1075,1869,22
5/26/13,4885,2.980000019,2.980000019,0,0,0,2.950000048,0.01,2,35,273,1130,1769,22
5/27/13,10250,6.25,6.25,0,0.360000014,1.429999948,4.449999809,0.01,13,93,281,1053,1997,22
5/28/13,10017,6.110000134,6.110000134,0,0.349999994,0.340000004,5.409999847,0,15,89,277,1059,2003,22
5/29/13,7702,4.699999809,4.699999809,0,0,0,4.699999809,0,7,90,252,1091,1913,22
5/30/13,8682,5.300000191,5.300000191,0,0.340000004,0.689999998,4.260000229,0,6,90,244,1100,1907,22
5/31/13,10595,6.460000038,6.460000038,0,0,0,6.440000057,0.02,9,87,289,1055,1975,22
6/1/13,5386,3.289999962,3.289999962,0,0,0,3.279999971,0,4,54,226,1156,1756,22
6/2/13,5119,3.119999886,3.119999886,0,0,0,3.079999924,0,0,54,282,1104,1812,22
6/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/4/13,320,0.200000003,0.200000003,0,0,0,0.189999998,0,0,5,25,1410,1325,22
6/5/13,11367,6.929999828,6.929999828,0,0.310000002,0.589999974,6.03000021,0,20,106,196,1118,1964,22
6/6/13,8745,5.329999924,5.329999924,0,0.579999983,0.829999983,3.920000076,0,13,93,185,1149,1851,22
6/7/13,4810,2.930000067,2.930000067,0,0,0,2.930000067,0,0,44,361,1035,1882,22
6/8/13,0,0,0,0,0,0,0,0,0,0,2,1438,1279,22
6/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/10/13,0,0,0,0,0,0,0,0,0,0,1,1439,1279,22
6/11/13,2029,1.24000001,1.24000001,0,0,0,1.24000001,0,0,26,69,1345,1443,22
6/12/13,0,0,0,0,0,0,0,0,0,0,3,1437,1282,22
6/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
6/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
6/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
6/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
6/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
7/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
7/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
7/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
7/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
7/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
7/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
7/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
7/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
7/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
7/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
7/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
7/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
7/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
7/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
8/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
8/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
8/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
8/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
8/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
8/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
8/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
8/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
8/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
8/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
8/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
8/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
8/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
8/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
8/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
8/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
9/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
9/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
9/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
9/4/13,0,0,0,0,0,0,0,0,60,0,0,1380,1553,22
9/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
9/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
9/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
9/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
9/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
9/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1278,22
9/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
9/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
9/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
9/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
9/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1277,22
9/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
9/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1276,22
9/18/13,0,0,0,0,0,0,0,0,75,0,0,1365,1896,22
9/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1273,22
9/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1273,22
9/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1273,22
9/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1272,22
9/23/13,0,0,0,0,0,0,0,0,56,0,0,1384,1765,22
9/24/13,1639,1,1,0,0,0,1,0,3,18,44,1375,1395,22
9/25/13,10529,6.659999847,6.659999847,0,2.710000038,0.449999988,3.420000076,0,119,74,104,1143,2614,22
9/26/13,9546,5.849999905,5.849999905,0,2.349999905,0.25,3.220000029,0,46,72,84,1238,1834,22
9/27/13,9031,5.550000191,5.550000191,0,0.680000007,0.239999995,4.579999924,0,33,79,130,1198,1854,22
9/28/13,8003,4.980000019,4.980000019,0,0.310000002,0.519999981,4.050000191,0,59,108,149,1124,2042,22
9/29/13,7514,4.579999924,4.579999924,0,0.920000017,0.109999999,3.549999952,0,21,82,126,1211,1772,22
9/30/13,12114,7.610000134,7.610000134,0,3.019999981,0.430000007,4.150000095,0,61,81,92,1206,1986,22
10/1/13,10007,6.110000134,6.110000134,0,2.670000076,0.460000008,2.980000019,0,112,67,87,1174,2482,22
10/2/13,13218,8.420000076,8.420000076,0,4.869999886,0.639999986,2.890000105,0,156,73,95,1116,2939,22
10/3/13,10372,6.360000134,6.360000134,0,2.799999952,0.330000013,3.210000038,0,51,65,110,1214,1939,22
10/4/13,8633,5.289999962,5.289999962,0,1.50999999,0.529999971,3.230000019,0,36,64,103,1237,1856,22
10/5/13,10347,6.320000172,6.320000172,0,2.619999886,0.730000019,2.960000038,0,39,95,143,1163,1990,22
10/6/13,5098,3.119999886,3.119999886,0,0.109999999,0.379999995,2.619999886,0,4,62,136,1238,1711,22
10/7/13,10287,6.440000057,6.440000057,0,3.150000095,0.209999993,3.069999933,0,136,59,79,1166,2768,22
10/8/13,10037,6.130000114,6.130000114,0,2.380000114,0.370000005,3.369999886,0,47,74,105,1214,1943,22
10/9/13,10339,6.420000076,6.420000076,0,3.00999999,0.209999993,3.079999924,0,142,61,80,1157,2773,22
10/10/13,9392,5.769999981,5.769999981,0,2.299999952,0.349999994,3.079999924,0,47,69,101,1223,1908,22
10/11/13,7080,4.340000153,4.340000153,0,0.949999988,0.289999992,3.029999971,0.039999999,23,73,69,1275,1751,22
10/12/13,5840,3.569999933,3.569999933,0,0.119999997,0.270000011,3.170000076,0,9,75,114,1242,1739,22
10/13/13,8544,5.21999979,5.21999979,0,2.480000019,0.100000001,2.619999886,0,34,66,121,1219,1880,22
10/14/13,12062,7.670000076,7.670000076,0,3.200000048,1.220000029,3.160000086,0,138,88,87,1127,2897,22
10/15/13,8174,5,5,0,1.820000052,0.140000001,3.019999981,0,38,57,128,1217,1882,22
10/16/13,13809,8.449999809,8.449999809,0,4.860000134,0.49000001,3.089999914,0,167,75,103,1095,3004,22
10/17/13,8318,5.079999924,5.079999924,0,1.980000019,0.119999997,2.970000029,0,40,58,86,1256,1865,22
10/18/13,10134,6.340000153,6.340000153,0,0.119999997,0.239999995,5.820000172,0,38,89,113,1200,1962,22
10/19/13,14468,8.840000153,8.840000153,0,2.779999971,0.930000007,5.119999886,0,55,137,125,1123,2197,22
10/20/13,5294,3.25,3.25,0,0,0.709999979,2.519999981,0,3,242,92,1103,2183,22
10/21/13,13443,8.199999809,8.199999809,0,3.109999895,0.289999992,4.800000191,0,68,99,89,1184,2110,22
10/22/13,7779,4.769999981,4.769999981,0,0,0,4.75,0,22,78,119,1221,1843,22
10/23/13,8291,5.110000134,5.110000134,0,0.370000005,0.430000007,4.25,0,17,108,116,1199,1874,22
10/24/13,10206,6.25,6.25,0,2.650000095,0.419999987,3.160000086,0,48,78,112,1202,1970,22
10/25/13,8385,5.130000114,5.130000114,0,0,0,5.110000134,0,8,117,178,1137,1956,22
10/26/13,9093,5.559999943,5.559999943,0,0.07,0.330000013,5.150000095,0,73,120,175,1072,2551,22
10/27/13,5196,3.190000057,3.190000057,0,0,0,3.170000076,0,10,63,115,1252,1738,22
10/28/13,10805,6.860000134,6.860000134,0,4.369999886,0.129999995,2.349999905,0,63,48,94,1235,1998,22
10/29/13,9014,5.53000021,5.53000021,0,1.669999957,0.090000004,3.769999981,0,37,69,104,1230,1892,22
10/30/13,11502,7.039999962,7.039999962,0,3.220000029,0.889999986,2.920000076,0,54,132,91,1163,2230,22
10/31/13,10585,6.489999771,6.489999771,0,1.220000029,1.019999981,4.179999828,0.039999999,31,113,119,1177,1988,22
11/1/13,7104,4.349999905,4.349999905,0,0,0,4.329999924,0,21,74,104,1241,1795,22
11/2/13,8777,5.46999979,5.46999979,0,0.469999999,0.119999997,4.869999886,0,18,101,136,1185,1924,22
11/3/13,6962,4.260000229,4.260000229,0,0,0,4.25,0,11,89,152,1188,1841,22
11/4/13,8005,4.889999866,4.889999866,0,0.370000005,0.409999996,4.110000134,0,19,90,99,1232,1839,22
11/5/13,7759,4.760000229,4.760000229,0,1.220000029,0.230000004,3.289999962,0,33,68,73,1266,1802,22
11/6/13,5837,3.569999933,3.569999933,0,0.140000001,0.159999996,3.25999999,0,12,71,87,1270,1732,22
11/7/13,8034,4.900000095,4.900000095,0,1.179999948,0.270000011,3.450000048,0,29,71,116,1224,1855,22
11/8/13,10039,6.130000114,6.130000114,0,1.450000048,0.230000004,4.440000057,0,35,93,129,1183,1973,22
11/9/13,6121,3.74000001,3.74000001,0,0,0,3.730000019,0,10,71,149,1210,1791,22
11/10/13,3955,2.440000057,2.440000057,0,0,0,2.410000086,0,0,57,121,1262,1651,22
11/11/13,10635,6.489999771,6.489999771,0,1.820000052,0.389999986,4.269999981,0,45,86,110,1199,1982,22
11/12/13,9212,5.630000114,5.630000114,0,2.119999886,0.209999993,3.289999962,0,43,70,92,1235,1896,22
11/13/13,8205,5.019999981,5.019999981,0,1.25999999,0.379999995,3.359999895,0,26,80,102,1232,1852,22
11/14/13,9371,5.739999771,5.739999771,0,2.829999924,0.330000013,2.559999943,0,45,65,92,1238,1901,22
11/15/13,8012,4.900000095,4.900000095,0,0.949999988,0,3.930000067,0,30,77,108,1225,1853,22
11/16/13,6318,3.890000105,3.890000105,0,0.50999999,0.189999998,3.180000067,0,9,86,105,1240,1760,22
11/17/13,4616,2.819999933,2.819999933,0,0,0,2.819999933,0,3,65,98,1274,1662,22
11/18/13,8486,5.190000057,5.190000057,0,1.279999971,0.319999993,3.569999933,0,27,76,123,1214,1882,22
11/19/13,8117,5.059999943,5.059999943,0,1.830000043,0.140000001,3.049999952,0,29,71,101,1239,1848,22
11/20/13,9022,5.519999981,5.519999981,0,0.99000001,0.029999999,4.46999979,0,30,93,119,1198,1914,22
11/21/13,7130,4.369999886,4.369999886,0,0.920000017,0.289999992,3.140000105,0,23,75,89,1253,1785,22
11/22/13,2527,1.539999962,1.539999962,0,0,0,1.539999962,0,0,33,82,1325,1590,22
11/23/13,7415,4.610000134,4.610000134,0,1.5,0.540000021,2.480000019,0,24,75,106,1235,1815,22
11/24/13,3650,2.230000019,2.230000019,0,0,0,2.230000019,0,0,55,107,1278,1623,22
11/25/13,6198,3.839999914,3.839999914,0,0,0,3.779999971,0,15,64,117,1244,1759,22
11/26/13,7681,4.71999979,4.71999979,0,1,0.230000004,3.450000048,0,25,80,88,1247,1810,22
11/27/13,7344,4.480000019,4.480000019,0,0,0,4.480000019,0,25,67,139,1209,1844,22
11/28/13,13203,8.06000042,8.06000042,0,2.75999999,1.220000029,4.070000172,0,52,115,137,1136,2140,22
11/29/13,6431,3.920000076,3.920000076,0,1.809999943,0.319999993,1.799999952,0,32,48,52,1308,1709,22
11/30/13,5855,3.579999924,3.579999924,0,0,0,3.569999933,0,5,78,146,1211,1778,22
12/1/13,3701,2.25999999,2.25999999,0,0,0,2.25999999,0,1,53,121,1265,1641,22
12/2/13,6657,4.090000153,4.090000153,0,0,0,4.039999962,0,19,70,87,1264,1752,22
12/3/13,5069,3.140000105,3.140000105,0,0,0,3.089999914,0,15,43,98,1284,1682,22
12/4/13,6711,4.099999905,4.099999905,0,0.75999999,0.090000004,3.24000001,0,28,56,72,1284,1754,22
12/5/13,8196,5.019999981,5.019999981,0,0.409999996,0.159999996,4.429999828,0,24,87,101,1228,1851,22
12/6/13,8580,5.25,5.25,0,0,0,5.230000019,0,26,84,137,1193,1920,22
12/7/13,6523,4.010000229,4.010000229,0,1.519999981,0.209999993,2.25999999,0,21,55,126,1238,1786,22
12/8/13,6767,4.139999866,4.139999866,0,0.059999999,0.360000014,3.710000038,0,2,109,135,1194,1821,22
12/9/13,6681,4.099999905,4.099999905,0,0.629999995,0.779999971,2.660000086,0,19,68,77,1276,1743,22
12/10/13,5534,3.380000114,3.380000114,0,0,0,3.380000114,0,8,64,127,1241,1749,22
12/11/13,5789,3.599999905,3.599999905,0,0,0,3.529999971,0,18,58,92,1272,1715,22
12/12/13,5891,3.609999895,3.609999895,0,0,0,3.589999914,0,9,73,125,1233,1760,22
12/13/13,10333,6.340000153,6.340000153,0,0.289999992,0.439999998,5.570000172,0,37,87,155,1161,2004,22
12/14/13,4184,2.559999943,2.559999943,0,0,0,2.549999952,0,0,62,122,1256,1666,22
12/15/13,3694,2.25999999,2.25999999,0,0,0,2.25,0,0,64,95,1281,1621,22
12/16/13,4290,2.630000114,2.630000114,0,0,0,2.619999886,0,6,61,83,1290,1676,22
12/17/13,8984,5.489999771,5.489999771,0,0.99000001,0.150000006,4.340000153,0,34,83,106,1217,1896,22
12/18/13,5252,3.24000001,3.24000001,0,0.860000014,0.159999996,2.210000038,0,12,62,87,1279,1691,22
12/19/13,5365,3.279999971,3.279999971,0,0.800000012,0.219999999,2.25,0,15,55,93,1277,1698,22
12/20/13,6958,4.260000229,4.260000229,0,0,0,4.239999771,0,18,83,97,1242,1787,22
12/21/13,8061,4.920000076,4.920000076,0,0,0,4.920000076,0,20,92,120,1208,1863,22
12/22/13,5162,3.150000095,3.150000095,0,0,0,3.150000095,0,4,78,117,1241,1717,22
12/23/13,9006,5.510000229,5.510000229,0,0.660000026,0.100000001,4.730000019,0,27,102,108,1203,1902,22
12/24/13,9288,5.690000057,5.690000057,0,0.370000005,0.670000017,4.619999886,0,19,102,185,1134,1991,22
12/25/13,4168,2.569999933,2.569999933,0,0,0.209999993,2.329999924,0,0,61,119,1260,1661,22
12/26/13,7206,4.420000076,4.420000076,0,0.550000012,0.330000013,3.50999999,0,17,75,128,1220,1818,22
12/27/13,7745,4.909999847,4.909999847,0,0.920000017,0.230000004,3.579999924,0,26,79,90,1245,1821,22
12/28/13,7296,4.480000019,4.480000019,0,0.310000002,0.209999993,3.930000067,0,14,91,123,1212,1827,22
12/29/13,5072,3.099999905,3.099999905,0,0,0,3.089999914,0,1,73,145,1221,1734,22
12/30/13,8135,5,5,0,1.679999948,0.330000013,2.930000067,0,33,71,68,1268,1810,22
12/31/13,5225,3.200000048,3.200000048,0,0.730000019,0.389999986,2.069999933,0,15,58,90,1277,1689,22
1/1/14,4209,2.569999933,2.569999933,0,0.059999999,0.310000002,2.190000057,0,1,65,113,1261,1718,22
1/2/14,7597,4.639999866,4.639999866,0,1.460000038,0.340000004,2.829999924,0,26,77,94,1243,1813,22
1/3/14,8428,5.170000076,5.170000076,0,1.24000001,0.699999988,3.200000048,0,26,85,99,1230,1859,22
1/4/14,3511,2.180000067,2.180000067,0,0,0,2.140000105,0,0,51,114,1275,1635,22
1/5/14,4814,2.940000057,2.940000057,0,0,0.319999993,2.609999895,0,1,72,141,1226,1723,22
1/6/14,5572,3.400000095,3.400000095,0,0.939999998,0.140000001,2.319999933,0,20,46,92,1282,1703,22
1/7/14,6909,4.239999771,4.239999771,0,0.379999995,0.409999996,3.420000076,0,21,70,113,1236,1796,22
1/8/14,7077,4.329999924,4.329999924,0,1.330000043,0.25,2.730000019,0,28,66,73,1273,1768,22
1/9/14,6352,3.880000114,3.880000114,0,0.920000017,0.460000008,2.49000001,0,15,69,117,1239,1770,22
1/10/14,5705,3.480000019,3.480000019,0,0,0,3.480000019,0,13,62,108,1257,1726,22
1/11/14,4094,2.5,2.5,0,0,0,2.5,0,2,57,118,1263,1658,22
1/12/14,3513,2.140000105,2.140000105,0,0,0,2.140000105,0,1,51,102,1286,1612,22
1/13/14,6482,3.960000038,3.960000038,0,0.119999997,0,3.839999914,0,83,64,110,1183,2121,22
1/14/14,6583,4.059999943,4.059999943,0,0.99000001,0.079999998,2.940000057,0,22,65,90,1263,1757,22
1/15/14,6941,4.239999771,4.239999771,0,1.379999995,0.100000001,2.75999999,0,26,59,104,1251,1785,22
1/16/14,7348,4.510000229,4.510000229,0,1.179999948,0.649999976,2.650000095,0,21,77,98,1244,1803,22
1/17/14,9283,5.670000076,5.670000076,0,2.099999905,0.790000021,2.769999981,0,35,88,83,1234,1890,22
1/18/14,5092,3.119999886,3.119999886,0,0,0,3.109999895,0,12,63,111,1254,1707,22
1/19/14,3485,2.130000114,2.130000114,0,0,0,2.130000114,0,0,49,122,1269,1632,22
1/20/14,8273,5.079999924,5.079999924,0,1.919999957,0.349999994,2.769999981,0,38,60,99,1243,1846,22
1/21/14,6394,3.970000029,3.970000029,0,0.99000001,0.090000004,2.819999933,0,23,62,75,1280,1733,22
1/22/14,8467,5.170000076,5.170000076,0,2.339999914,0.270000011,2.549999952,0,41,64,93,1242,1859,22
1/23/14,7663,4.690000057,4.690000057,0,0.870000005,0.200000003,3.599999905,0,28,71,92,1249,1810,22
1/24/14,8618,5.269999981,5.269999981,0,1.049999952,0.150000006,4.050000191,0,21,94,137,1188,1904,22
1/25/14,7069,4.309999943,4.309999943,0,1.049999952,0.270000011,2.99000001,0,18,85,115,1222,1820,22
1/26/14,27094,16.53000069,16.53000069,0,6.650000095,2.900000095,6.96999979,0,141,195,139,965,2854,22
1/27/14,5618,3.440000057,3.440000057,0,0,0,3.390000105,0,5,74,123,1238,1736,22
1/28/14,6430,3.930000067,3.930000067,0,0,0,3.920000076,0,17,69,105,1249,1760,22
1/29/14,6538,4,4,0,0.899999976,0.129999995,2.880000114,0,18,68,112,1242,1769,22
1/30/14,8015,4.900000095,4.900000095,0,0.939999998,0.310000002,3.579999924,0,22,89,108,1221,1846,22
1/31/14,3898,2.380000114,2.380000114,0,0.569999993,0.409999996,1.350000024,0,10,45,37,1348,1561,22
2/1/14,5222,3.200000048,3.200000048,0,0.059999999,0.289999992,2.829999924,0,7,70,109,1254,1723,22
2/2/14,4754,2.900000095,2.900000095,0,0,0,2.900000095,0,2,68,132,1238,1775,22
2/3/14,5019,3.130000114,3.130000114,0,0,0,3.059999943,0,9,58,88,1285,1698,22
2/4/14,9027,5.550000191,5.550000191,0,1.5,0.99000001,3.00999999,0,31,85,124,1200,1916,22
2/5/14,6412,3.950000048,3.950000048,0,0.970000029,0.239999995,2.710000038,0,20,64,87,1269,1749,22
2/6/14,4961,3.029999971,3.029999971,0,0,0,3.029999971,0,8,64,102,1266,1689,22
2/7/14,7319,4.519999981,4.519999981,0,0.589999974,0.050000001,3.829999924,0,18,82,124,1216,1830,22
2/8/14,4793,2.930000067,2.930000067,0,0,0,2.920000076,0,2,75,127,1236,1709,22
2/9/14,6849,4.199999809,4.199999809,0,0.230000004,0.579999983,3.359999895,0,9,87,129,1215,1805,22
2/10/14,8119,4.960000038,4.960000038,0,1.00999999,0.769999981,3.180000067,0,21,90,125,1204,1873,22
2/11/14,9050,5.53000021,5.53000021,0,1.460000038,0.079999998,3.980000019,0,42,62,113,1223,1901,22
2/12/14,9722,5.929999828,5.929999828,0,2.75999999,0.479999989,2.690000057,0,48,71,99,1222,1926,22
2/13/14,9373,5.739999771,5.739999771,0,1.279999971,0.129999995,4.300000191,0,28,98,112,1202,1921,22
2/14/14,10418,6.349999905,6.349999905,0,1.25999999,0.340000004,4.760000229,0,42,92,111,1195,1979,22
2/15/14,3003,1.830000043,1.830000043,0,0,0,1.830000043,0,1,43,85,1311,1568,22
2/16/14,5637,3.450000048,3.450000048,0,0,0,3.440000057,0,6,81,113,1240,1740,22
2/17/14,6675,4.079999924,4.079999924,0,1.669999957,0.239999995,2.150000095,0,25,56,113,1246,1780,22
2/18/14,6335,3.869999886,3.869999886,0,0.959999979,0.039999999,2.859999895,0,23,57,98,1262,1749,22
2/19/14,7766,4.829999924,4.829999924,0,0.860000014,0.300000012,3.569999933,0,26,75,109,1230,1838,22
2/20/14,4393,2.690000057,2.690000057,0,0,0,2.680000067,0,8,60,85,1287,1650,22
