ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
3/28/15,12146,9.729999542,9.729999542,0,1.340000033,4.659999847,3.730000019,0,24,140,258,1018,3322,14
3/29/15,12831,10.27999973,10.27999973,0,5.460000038,1.74000001,3.069999933,0,73,91,115,1161,3206,14
3/30/15,8323,6.670000076,6.670000076,0,1.299999952,2.039999962,3.329999924,0,25,104,122,1189,2852,14
3/31/15,9885,7.920000076,7.920000076,0,0.589999974,2.390000105,4.929999828,0,24,114,108,1194,2890,14
4/1/15,8938,7.159999847,7.159999847,0,0.079999998,1.090000033,5.960000038,0.029999999,20,104,138,1178,2859,14
4/2/15,6336,5.079999924,5.079999924,0,0.589999974,2,2.480000019,0,14,75,90,1261,2580,14
4/3/15,512,0.409999996,0.409999996,0,0,0,0.409999996,0,0,0,51,1389,2093,14
4/4/15,2343,1.879999995,1.879999995,0,0,0,1.870000005,0,0,0,136,1304,2366,14
4/5/15,6748,5.409999847,5.409999847,0,0.579999983,0.430000007,4.400000095,0,8,10,297,1125,2986,14
4/6/15,8862,7.099999905,7.099999905,0,1.340000033,2.059999943,3.690000057,0.01,16,27,140,1257,2709,14
4/7/15,7753,6.210000038,6.210000038,0,0.600000024,2.210000038,3.400000095,0,7,28,128,1277,2615,14
4/8/15,4619,3.700000048,3.700000048,0,0,0,3.700000048,0,0,0,158,1282,2482,14
4/9/15,3122,2.5,2.5,0,0,0,2.5,0.01,0,0,126,1314,2383,14
4/10/15,5153,4.130000114,4.130000114,0,0.280000001,0.25,3.599999905,0,3,6,166,1265,2543,14
4/11/15,1186,0.949999988,0.949999988,0,0,0,0.949999988,0,0,0,99,1341,2231,14
4/12/15,2450,1.960000038,1.960000038,0,0.289999992,0.330000013,1.340000033,0,5,8,161,1266,2462,14
4/13/15,8486,6.800000191,6.800000191,0,1.559999943,2.269999981,2.970000029,0,19,37,201,1183,2881,14
4/14/15,4882,3.910000086,3.910000086,0,0.270000011,0.319999993,3.309999943,0,4,6,160,1270,2545,14
4/15/15,4298,3.440000057,3.440000057,0,0.079999998,0.300000012,3.059999943,0,1,7,163,1269,2515,14
4/16/15,1192,0.949999988,0.949999988,0,0,0,0.949999988,0,0,0,101,1339,2240,14
4/17/15,4935,3.950000048,3.950000048,0,0.310000002,0.620000005,3.019999981,0.01,4,15,178,1243,2637,14
4/18/15,5062,4.050000191,4.050000191,0,0.230000004,0.330000013,3.49000001,0,4,12,235,1189,2788,14
4/19/15,4668,3.74000001,3.74000001,0,0.939999998,1.019999981,1.779999971,0,11,14,154,1261,2584,14
4/20/15,9810,7.860000134,7.860000134,0,1.769999981,3.180000067,2.910000086,0,21,42,163,1214,2843,14
4/21/15,9443,7.940000057,7.940000057,0,2.619999886,1.049999952,4.269999981,0.01,22,16,211,1191,2959,14
4/22/15,11597,9.739999771,9.739999771,0,4.179999828,2.730000019,2.839999914,0,37,39,149,1215,2954,14
4/23/15,10135,8.119999886,8.119999886,0,1.669999957,4.139999866,2.299999952,0,22,56,124,1238,2861,14
4/24/15,10610,8.5,8.5,0,0.680000007,2,5.809999943,0,8,28,277,1127,3023,14
4/25/15,3600,2.880000114,2.880000114,0,0,0,2.880000114,0,0,0,158,1282,2456,14
4/26/15,2412,1.929999948,1.929999948,0,0,0,1.929999948,0,0,0,174,1266,2463,14
4/27/15,12392,9.930000305,9.930000305,0,1.350000024,3.839999914,4.739999771,0,17,60,235,1128,3109,14
4/28/15,5335,4.269999981,4.269999981,0,0,0,4.269999981,0,0,0,159,1281,2512,14
4/29/15,6971,5.579999924,5.579999924,0,0.5,1.610000014,3.470000029,0.01,6,21,175,1238,2672,14
4/30/15,9606,7.690000057,7.690000057,0,1.960000038,2.00999999,3.720000029,0,23,28,184,1205,2897,14
5/1/15,787,0.629999995,0.629999995,0,0,0,0.620000005,0.01,0,0,53,1387,2126,14
5/2/15,3819,3.059999943,3.059999943,0,1.850000024,0.430000007,0.779999971,0,23,11,79,1327,2412,14
5/3/15,538,0.430000007,0.430000007,0,0,0,0.430000007,0,0,0,51,1389,2115,14
5/4/15,13176,10.55000019,10.55000019,0,6.820000172,1.279999971,2.430000067,0.01,78,19,125,1218,3131,14
5/5/15,12929,10.47999954,10.47999954,0,5.110000134,0.959999979,4.409999847,0,57,17,192,1174,3224,14
5/6/15,12603,10.26000023,10.26000023,0,6.619999886,0.699999988,2.930000067,0.01,73,11,136,1220,3252,14
5/7/15,10323,8.270000458,8.270000458,0,4.639999866,0.610000014,2.960000038,0.059999999,75,105,214,1012,4055,14
5/8/15,8244,6.800000191,6.800000191,0,2.50999999,1.00999999,3.049999952,0.039999999,37,57,205,587,3658,14
5/9/15,13356,11.10999966,11.10999966,0,7.449999809,2.059999943,1.269999981,0.01,155,173,145,583,4957,14
5/10/15,5342,4.579999924,4.579999924,0,0.379999995,1.200000048,2.690000057,0.01,6,54,163,644,2970,14
5/11/15,15109,12.35999966,12.35999966,0,8.489999771,2.460000038,1.149999976,0,122,168,232,897,4980,14
5/12/15,16821,14.22000027,14.22000027,0,10.65999985,1.399999976,1.559999943,0.029999999,162,118,243,436,5166,14
5/13/15,13182,11.14999962,11.14999962,0,6.25,2.700000048,1.519999981,0.090000004,88,174,256,519,4837,14
5/14/15,16279,13.35999966,13.35999966,0,9.909999847,1.620000005,1.549999952,0,136,97,207,510,4653,14
5/15/15,11420,9.420000076,9.420000076,0,5.789999962,1.649999976,1.669999957,0.07,98,143,240,528,4712,14
5/16/15,27012,21.76000023,21.76000023,0,20.60000038,0.610000014,0.479999989,0,288,175,120,274,5986,14
5/17/15,4956,3.970000029,3.970000029,0,2.069999933,0.860000014,1.039999962,0,46,43,157,534,3340,14
5/18/15,16230,13.06999969,13.06999969,0,9.869999886,1.679999948,1.450000048,0,135,106,283,396,4944,14
5/19/15,16833,13.47999954,13.47999954,0,10.48999977,0.889999986,2.099999905,0,145,118,253,418,5088,14
5/20/15,10233,8.199999809,8.199999809,0,4.710000038,1.50999999,1.980000019,0,84,131,264,596,4548,14
5/21/15,9792,8.239999771,8.239999771,0,4.679999828,0.569999993,2.589999914,0.01,72,145,243,424,4514,14
5/22/15,10072,8.109999657,8.109999657,0,5.190000057,1.889999986,0.879999995,0.140000001,91,150,165,503,4332,14
5/23/15,3973,3.180000067,3.180000067,0,0.860000014,1.029999971,1.299999952,0,26,61,133,509,3137,14
5/24/15,3245,2.599999905,2.599999905,0,0.790000021,0.209999993,1.600000024,0,28,37,182,736,3339,14
5/25/15,6778,5.429999828,5.429999828,0,2.930000067,0.899999976,1.600000024,0,71,185,169,279,4371,14
5/26/15,17734,14.21000004,14.21000004,0,11.43999958,1.25999999,1.50999999,0,174,153,211,420,5233,14
5/27/15,12641,10.35999966,10.35999966,0,7.760000229,1.529999971,1.070000052,0,124,156,204,580,4923,14
5/28/15,13673,10.94999981,10.94999981,0,9.109999657,0.800000012,1.049999952,0,123,53,247,511,4473,14
5/29/15,11867,9.529999733,9.529999733,0,6.849999905,1.980000019,0.709999979,0,171,199,154,893,5190,14
5/30/15,7397,5.949999809,5.949999809,0,2.390000105,2.440000057,1.129999995,0,109,335,192,418,5569,14
5/31/15,9767,7.900000095,7.900000095,0,3.799999952,2.279999971,1.820000052,0,121,196,171,411,4775,14
6/1/15,11402,9.779999733,9.779999733,0,6.869999886,1.129999995,1.769999981,0,88,67,231,690,4276,14
6/2/15,6235,4.989999771,4.989999771,0,1.769999981,1.299999952,1.919999957,0,52,115,254,545,4274,14
6/3/15,6475,5.190000057,5.190000057,0,1.629999995,0.970000029,2.589999914,0,29,74,245,626,3900,14
6/4/15,6520,5.21999979,5.21999979,0,2.349999905,1.49000001,1.379999995,0,74,175,204,654,4445,14
6/5/15,9006,7.210000038,7.210000038,0,3.109999895,1.25,2.859999895,0,47,85,293,950,4223,14
6/6/15,3618,2.930000067,2.930000067,0,0.769999981,0.25999999,1.899999976,0,27,92,200,468,3710,14
6/7/15,3887,3.109999895,3.109999895,0,0.620000005,0.560000002,1.929999948,0,16,20,168,672,3108,14
6/8/15,5524,4.420000076,4.420000076,0,0.74000001,1.230000019,2.460000038,0,32,136,239,484,4128,14
6/9/15,8348,6.690000057,6.690000057,0,1.899999976,1.669999957,3.119999886,0,62,180,277,407,4853,14
6/10/15,6638,5.320000172,5.320000172,0,2.779999971,1.610000014,0.930000007,0,91,177,211,413,4686,14
6/11/15,5903,4.730000019,4.730000019,0,0.419999987,0.970000029,3.339999914,0,21,88,271,541,3894,14
6/12/15,7263,5.820000172,5.820000172,0,1.649999976,0.970000029,3.200000048,0,50,113,295,634,4460,14
6/13/15,4814,3.890000105,3.890000105,0,0,0,3.890000105,0,0,0,212,622,2962,14
6/14/15,7480,6.019999981,6.019999981,0,2.5,0.75,2.769999981,0,71,62,183,459,3804,14
6/15/15,5165,4.139999866,4.139999866,0,0.769999981,0.870000005,2.5,0,31,108,341,588,4448,14
6/16/15,6091,4.880000114,4.880000114,0,1.580000043,1.809999943,1.49000001,0,41,187,249,407,4522,14
6/17/15,6564,5.260000229,5.260000229,0,0.800000012,0.569999993,3.880000114,0,15,29,233,429,3401,14
6/18/15,8284,6.639999866,6.639999866,0,3.5,1.889999986,1.24000001,0,90,186,221,539,4791,14
6/19/15,7653,6.130000114,6.130000114,0,1.590000033,1.350000024,3.190000057,0,52,157,296,479,4699,14
6/20/15,1415,1.129999995,1.129999995,0,0.25999999,0.280000001,0.589999974,0,45,313,324,347,5548,14
6/21/15,4548,3.700000048,3.700000048,0,1.120000005,1.360000014,1.220000029,0,39,144,198,471,3954,14
6/22/15,6733,5.389999866,5.389999866,0,2.680000067,1.929999948,0.779999971,0,57,159,194,457,4203,14
6/23/15,5745,4.599999905,4.599999905,0,1.919999957,0.860000014,1.820000052,0,49,62,232,634,3874,14
6/24/15,4174,3.339999914,3.339999914,0,0.860000014,1.289999962,1.200000048,0,35,166,174,553,4008,14
6/25/15,6125,4.909999847,4.909999847,0,2.329999924,0.949999988,1.629999995,0,106,112,254,501,4701,14
6/26/15,8249,6.610000134,6.610000134,0,3.24000001,1.580000043,1.789999962,0,112,160,214,477,4848,14
6/27/15,11338,9.109999657,9.109999657,0,0.419999987,0.860000014,7.840000153,0,12,42,455,460,4261,14
6/28/15,15695,12.56999969,12.56999969,0,3.940000057,1.700000048,6.929999828,0,61,64,353,729,4559,14
6/29/15,19991,16.01000023,16.01000023,0,5.570000172,3.559999943,6.880000114,0,79,97,273,672,4458,14
6/30/15,18034,14.44999981,14.44999981,0,6.380000114,2.799999952,5.260000229,0,92,71,261,721,4433,14
7/1/15,11125,8.909999847,8.909999847,0,2.210000038,1.649999976,5.039999962,0,31,58,222,806,3565,14
7/2/15,5513,4.420000076,4.420000076,0,1.039999962,0.75,2.619999886,0,12,23,143,742,2824,14
7/3/15,2175,1.769999981,1.769999981,0,0.610000014,0.310000002,0.860000014,0,10,14,55,1251,2466,14
