ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
2/8/14,2237,1.580000043,1.580000043,0,0,0,1.549999952,0,4,32,223,615,2050,12
2/9/14,4352,3.069999933,3.069999933,0,0.079999998,0.370000005,2.619999886,0,3,60,287,129,2243,12
2/10/14,8153,5.760000229,5.760000229,0,2.24000001,0.289999992,3.230000019,0,33,70,281,679,2501,12
2/11/14,13421,10.48999977,10.48999977,0,5.28000021,0.50999999,4.710000038,0,51,75,259,529,2739,12
2/12/14,14431,10.82999992,10.82999992,0,5.300000191,1.470000029,4.050000191,0,66,99,252,633,2839,12
2/13/14,14628,11.47000027,11.47000027,0,6.440000057,0.879999995,4.139999866,0,68,75,229,568,2876,12
2/14/14,9714,6.860000134,6.860000134,0,1.330000043,0.75999999,4.760000229,0,37,69,213,577,2432,12
2/15/14,3286,2.319999933,2.319999933,0,0,0.330000013,1.980000019,0,0,75,274,575,2245,12
2/16/14,4950,3.49000001,3.49000001,0,0,0,3.49000001,0.01,0,105,310,500,2386,12
2/17/14,5617,3.970000029,3.970000029,0,0,0,3.960000038,0.01,20,62,188,780,2204,12
2/18/14,9092,6.420000076,6.420000076,0,0.629999995,0.07,5.710000038,0,35,86,255,597,2523,12
2/19/14,10373,7.320000172,7.320000172,0,2.349999905,1.50999999,3.470000029,0,44,74,271,571,2584,12
2/20/14,14629,11.31999969,11.31999969,0,6.260000229,0.720000029,4.340000153,0,62,90,261,565,2917,12
2/21/14,6699,4.730000019,4.730000019,0,0.540000021,0.769999981,3.410000086,0,22,65,208,566,2296,12
2/22/14,7662,5.409999847,5.409999847,0,0.910000026,1.710000038,2.779999971,0.01,12,76,237,611,2299,12
2/23/14,12099,10.27999973,10.27999973,0,8.920000076,0.129999995,1.220000029,0.01,67,30,221,543,2759,12
2/24/14,7084,5,5,0,1.149999976,0.25,3.599999905,0,30,61,221,650,2358,12
2/25/14,10352,8.159999847,8.159999847,0,4.070000172,0.059999999,4.039999962,0,46,65,247,554,2703,12
2/26/14,20205,15,15,0,7.829999924,2.940000057,4.230000019,0.01,102,104,204,640,3079,12
2/27/14,11916,9.350000381,9.350000381,0,5.849999905,0.209999993,3.289999962,0,61,64,184,654,2704,12
2/28/14,6662,4.699999809,4.699999809,0,0,0,4.699999809,0,28,55,201,608,2275,12
3/1/14,16033,11.31999969,11.31999969,0,2.869999886,2.789999962,5.650000095,0.01,49,131,260,537,2809,12
3/2/14,3424,2.420000076,2.420000076,0,0,0,2.420000076,0,6,41,219,665,2112,12
3/3/14,11980,8.460000038,8.460000038,0,2.690000057,1.799999952,3.930000067,0,49,93,260,531,2673,12
3/4/14,7270,5.130000114,5.130000114,0,0.310000002,0.319999993,4.510000229,0,20,67,262,645,2377,12
3/5/14,12362,8.75,8.75,0,3.269999981,1.74000001,3.75,0,57,88,221,681,2651,12
3/6/14,8282,5.900000095,5.900000095,0,0,0,5.889999866,0.01,35,60,207,694,2377,12
3/7/14,8489,5.989999771,5.989999771,0,0.899999976,0.379999995,4.710000038,0.01,25,71,327,670,2518,12
3/8/14,13546,9.56000042,9.56000042,0,4.590000153,1.929999948,3.039999962,0,70,93,197,603,2729,12
3/9/14,8045,5.769999981,5.769999981,0,0.699999988,1.070000052,4,0,23,64,176,754,2254,12
3/10/14,9358,6.610000134,6.610000134,0,3.059999943,0.949999988,2.579999924,0.01,49,66,281,651,2627,12
3/11/14,10216,8.010000229,8.010000229,0,4.039999962,0.050000001,3.920000076,0,48,63,232,565,2689,12
3/12/14,11451,8.760000229,8.760000229,0,4.900000095,1.600000024,2.25999999,0,49,82,147,772,2533,12
3/13/14,12382,9.659999847,9.659999847,0,5.610000134,1.029999971,3.00999999,0.02,55,80,210,570,2795,12
3/14/14,9753,7.630000114,7.630000114,0,3.890000105,0.119999997,3.619999886,0,40,77,219,624,2677,12
3/15/14,5202,3.700000048,3.700000048,0,0.75999999,0.670000017,2.269999981,0,17,48,257,643,2283,12
3/16/14,4480,3.160000086,3.160000086,0,0.050000001,0.180000007,2.930000067,0,7,62,190,744,2158,12
3/17/14,10214,7.860000134,7.860000134,0,4.610000134,0.219999999,3.019999981,0.01,51,63,269,136,2698,12
3/18/14,11307,8.130000114,8.130000114,0,2.440000057,1.379999995,4.309999943,0.01,48,86,232,573,2610,12
3/19/14,8719,6.199999809,6.199999809,0,1.00999999,0.439999998,4.75,0,33,83,265,632,2537,12
3/20/14,7049,4.980000019,4.980000019,0,0.709999979,0.75999999,3.49000001,0.01,22,66,237,563,2365,12
3/21/14,3597,2.539999962,2.539999962,0,0,0,2.539999962,0,8,51,202,694,2131,12
3/22/14,7937,5.599999905,5.599999905,0,1.659999967,2.480000019,1.460000038,0,22,76,252,520,2436,12
3/23/14,27379,22.93000031,22.93000031,0,19.12999916,1.090000033,2.710000038,0,153,57,153,556,3537,12
3/24/14,4889,3.450000048,3.450000048,0,0.569999993,0.550000012,2.329999924,0,13,36,262,610,2243,12
3/25/14,5050,3.569999933,3.569999933,0,0,0,3.559999943,0.01,18,57,252,666,2304,12
3/26/14,15339,10.82999992,10.82999992,0,5.96999979,1.610000014,3.220000029,0,87,84,193,619,2890,12
3/27/14,3966,2.849999905,2.849999905,0,1.110000014,0.230000004,1.50999999,0,16,40,225,675,2196,12
3/28/14,8047,5.679999828,5.679999828,0,1.529999971,0.899999976,3.25,0,41,53,187,668,2393,12
3/29/14,3977,2.809999943,2.809999943,0,0.579999983,0.100000001,2.119999886,0,11,36,230,610,2160,12
3/30/14,23430,16.54000092,16.54000092,0,8.25,6.420000076,1.870000005,0,124,125,218,475,3332,12
3/31/14,7049,4.980000019,4.980000019,0,0.379999995,0.219999999,4.369999886,0,27,56,221,684,2343,12
4/1/14,2772,1.960000038,1.960000038,0,0,0,1.960000038,0,7,37,134,766,1966,12
4/2/14,17058,12.11999989,12.11999989,0,2.589999914,4.489999771,5.03000021,0,65,118,185,674,2835,12
4/3/14,6188,4.369999886,4.369999886,0,0.430000007,0.200000003,3.74000001,0,22,65,134,718,2175,12
4/4/14,4586,3.24000001,3.24000001,0,0,0,3.230000019,0,13,46,250,665,2228,12
4/5/14,6450,4.550000191,4.550000191,0,0.620000005,1.399999976,2.519999981,0,22,53,148,740,2183,12
4/6/14,12821,9.050000191,9.050000191,0,4.099999905,1.5,3.450000048,0,72,62,187,625,2654,12
4/7/14,14857,11.5,11.5,0,5.909999847,1.350000024,4.190000057,0.039999999,63,98,219,562,2885,12
4/8/14,7631,5.389999866,5.389999866,0,1.269999981,0.479999989,3.630000114,0,29,68,149,708,2270,12
4/9/14,11801,8.970000267,8.970000267,0,3.609999895,0.779999971,4.570000172,0,54,70,205,669,2614,12
4/10/14,7279,5.139999866,5.139999866,0,0.730000019,0.449999988,3.960000038,0,32,66,229,585,2405,12
4/11/14,6832,4.820000172,4.820000172,0,1.159999967,0.349999994,3.299999952,0,27,72,214,597,2381,12
4/12/14,10335,7.300000191,7.300000191,0,3.210000038,2.109999895,1.970000029,0.01,49,72,169,689,2465,12
4/13/14,15030,10.75,10.75,0,4.400000095,1.860000014,4.489999771,0,76,68,258,618,2818,12
4/14/14,19021,14.56000042,14.56000042,0,7.239999771,2.880000114,4.440000057,0,77,114,221,532,3122,12
4/15/14,4830,3.410000086,3.410000086,0,0,0,3.410000086,0,5,78,218,555,2217,12
4/16/14,7504,5.300000191,5.300000191,0,0.370000005,0.860000014,4.059999943,0.01,28,65,229,601,2383,12
4/17/14,7536,5.340000153,5.340000153,0,1.070000052,0.289999992,3.980000019,0.01,38,49,281,559,2472,12
4/18/14,17085,12.31000042,12.31000042,0,4.510000229,3.75,4.050000191,0.01,81,101,126,681,2725,12
4/19/14,14252,10.06000042,10.06000042,0,3.25999999,3.900000095,2.890000105,0.01,51,98,206,590,2656,12
4/20/14,2711,1.909999967,1.909999967,0,0,0,1.909999967,0.01,1,26,148,761,1912,12
4/21/14,12162,9.289999962,9.289999962,0,3.910000086,0.720000029,4.619999886,0.01,45,73,210,619,2657,12
4/22/14,9261,6.630000114,6.630000114,0,0.730000019,1.309999943,4.590000153,0,34,71,129,727,2294,12
4/23/14,86,0.059999999,0.059999999,0,0,0,0.059999999,0,0,2,23,905,1615,12
4/24/14,10225,7.320000172,7.320000172,0,0.589999974,0.059999999,6.670000076,0,46,81,251,732,2599,12
4/25/14,16517,11.65999985,11.65999985,0,2.920000076,4.789999962,3.940000057,0.01,54,104,135,762,2598,12
4/26/14,13107,9.25,9.25,0,4.329999924,1.5,3.420000076,0.01,78,65,111,826,2563,12
4/27/14,16345,11.53999996,11.53999996,0,6.829999924,3.410000086,1.289999962,0.01,93,86,139,683,2773,12
4/28/14,12262,8.659999847,8.659999847,0,3.680000067,1.049999952,3.920000076,0,62,69,141,694,2477,12
4/29/14,15131,10.68000031,10.68000031,0,4.949999809,3.119999886,2.609999895,0,76,89,154,1109,2660,12
4/30/14,11213,7.920000076,7.920000076,0,2.329999924,2.230000019,3.349999905,0,46,85,192,1097,2518,12
5/1/14,13835,9.770000458,9.770000458,0,4.559999943,2.400000095,2.809999943,0,74,69,96,1201,2505,12
5/2/14,6336,4.46999979,4.46999979,0,0.460000008,0.330000013,3.690000057,0,18,49,187,750,2180,12
5/3/14,23528,16.61000061,16.61000061,0,5.590000153,7.019999981,3.99000001,0.01,80,163,220,505,3116,12
5/4/14,10048,7.139999866,7.139999866,0,1.299999952,1.559999943,4.269999981,0,45,73,148,629,2374,12
5/5/14,10236,7.25,7.25,0,0.349999994,0.560000002,6.329999924,0.01,30,78,300,598,2557,12
5/6/14,7860,5.550000191,5.550000191,0,0.550000012,0.330000013,4.659999847,0.01,39,68,161,668,2339,12
5/7/14,11898,9.020000458,9.020000458,0,3.660000086,0.529999971,4.820000172,0.02,54,75,161,750,2624,12
5/8/14,13032,9.199999809,9.199999809,0,2.470000029,2.839999914,3.890000105,0,52,93,203,550,2633,12
5/9/14,7169,5.059999943,5.059999943,0,0,0,5.050000191,0.01,14,64,241,562,2279,12
5/10/14,5085,3.589999914,3.589999914,0,0,0,3.589999914,0,14,44,190,734,2133,12
5/11/14,25349,17.95000076,17.95000076,0,6.960000038,5.630000114,5.349999905,0.01,115,140,172,653,3239,12
5/12/14,7552,5.329999924,5.329999924,0,0.75999999,1.100000024,3.470000029,0.01,23,70,242,566,2387,12
5/13/14,7423,5.239999771,5.239999771,0,0,0,5.230000019,0,30,66,203,643,2352,12
5/14/14,12954,9.729999542,9.729999542,0,4.420000076,1.480000019,3.809999943,0,59,89,223,679,2844,12
5/15/14,8838,6.239999771,6.239999771,0,0.810000002,0.460000008,4.96999979,0,45,56,224,668,2460,12
5/16/14,20138,14.22000027,14.22000027,0,0.800000012,2.430000067,10.98999977,0,35,233,346,783,3182,12
5/17/14,26673,18.86000061,18.86000061,0,2.549999952,3.630000114,12.68000031,0,64,272,374,215,3587,12
5/18/14,10587,7.46999979,7.46999979,0,0.209999993,0.439999998,6.820000172,0,31,120,230,759,2562,12
5/19/14,7792,5.5,5.5,0,0.219999999,0.219999999,5.059999943,0,27,79,206,673,2380,12
5/20/14,6999,4.940000057,4.940000057,0,2.130000114,0.670000017,2.140000105,0,40,48,142,669,2257,12
5/21/14,12538,8.850000381,8.850000381,0,0.610000014,0.620000005,7.619999886,0,35,126,263,583,2701,12
5/22/14,9662,6.849999905,6.849999905,0,0,0,6.849999905,0,35,72,197,768,2409,12
5/23/14,14407,10.19999981,10.19999981,0,2.349999905,5.059999943,2.779999971,0,40,116,185,563,2582,12
5/24/14,19206,13.56000042,13.56000042,0,2.130000114,1.480000019,9.930000305,0,59,186,253,520,3055,12
5/25/14,5824,4.110000134,4.110000134,0,0,0.319999993,3.789999962,0,7,67,223,1115,2215,12
5/26/14,11792,8.329999924,8.329999924,0,2.549999952,3.859999895,1.909999967,0.01,36,103,176,583,2486,12
5/27/14,9492,6.71999979,6.71999979,0,1.070000052,0.610000014,5.039999962,0,49,79,165,666,2474,12
5/28/14,7774,5.489999771,5.489999771,0,0.600000024,0.140000001,4.730000019,0,35,73,151,645,2335,12
5/29/14,8636,6.099999905,6.099999905,0,0.310000002,0.25999999,5.519999981,0,28,79,276,566,2504,12
5/30/14,10242,7.230000019,7.230000019,0,4.409999847,0.660000026,2.160000086,0,64,52,144,686,2442,12
5/31/14,10807,7.630000114,7.630000114,0,1.679999948,3.950000048,2,0,27,97,139,667,2333,12
6/1/14,3381,2.390000105,2.390000105,0,0.140000001,0.340000004,1.909999967,0,5,42,141,718,1998,12
6/2/14,9015,6.360000134,6.360000134,0,1.649999976,1.659999967,3.049999952,0,34,74,208,681,2455,12
6/3/14,9695,6.840000153,6.840000153,0,1.720000029,0.829999983,4.289999962,0,53,72,155,729,2487,12
6/4/14,7873,5.559999943,5.559999943,0,2.690000057,0.529999971,2.329999924,0.01,41,57,205,639,2423,12
6/5/14,14363,10.76000023,10.76000023,0,5.03000021,1.75,3.970000029,0,68,87,240,577,2877,12
6/6/14,10422,7.360000134,7.360000134,0,1.379999995,2.230000019,3.74000001,0,40,72,249,524,2564,12
6/7/14,10746,7.590000153,7.590000153,0,2.410000086,2.50999999,2.660000086,0,34,99,175,706,2436,12
6/8/14,23192,16.47999954,16.47999954,0,11.90999985,1.370000005,3.200000048,0,166,73,247,473,3594,12
6/9/14,5782,4.079999924,4.079999924,0,0.349999994,0.430000007,3.299999952,0,19,48,252,566,2332,12
6/10/14,6764,4.78000021,4.78000021,0,0,0,4.78000021,0,23,53,186,659,2249,12
6/11/14,15572,11.68999958,11.68999958,0,5.869999886,2.230000019,3.579999924,0.01,70,90,175,580,2796,12
6/12/14,7099,5.039999962,5.039999962,0,0,0,5.03000021,0,28,57,179,652,2284,12
6/13/14,9438,6.690000057,6.690000057,0,1.110000014,1.850000024,3.74000001,0,32,75,183,666,2402,12
6/14/14,3153,2.230000019,2.230000019,0,0.119999997,0.519999981,1.580000043,0,3,50,184,690,2077,12
6/15/14,25613,18.07999992,18.07999992,0,7.289999962,8.489999771,2.279999971,0.01,108,215,230,354,3565,12
6/16/14,11593,8.210000038,8.210000038,0,2.190000057,1.690000057,4.329999924,0,49,85,229,593,2630,12
6/17/14,9328,6.739999771,6.739999771,0,1.120000005,0.569999993,5.050000191,0.01,40,77,218,634,2518,12
6/18/14,8430,5.949999809,5.949999809,0,2.319999933,1.399999976,2.230000019,0,38,76,155,669,2375,12
6/19/14,17274,13.65999985,13.65999985,0,8.319999695,1.610000014,3.730000019,0.01,81,80,173,595,3028,12
6/20/14,11396,8.050000191,8.050000191,0,1.99000001,1.950000048,4.099999905,0.01,43,89,197,600,2532,12
6/21/14,12392,8.75,8.75,0,1.129999995,1.580000043,6.03000021,0,21,164,253,497,2711,12
6/22/14,14435,11.43000031,11.43000031,0,7.539999962,0.569999993,3.049999952,0,87,54,158,592,2816,12
6/23/14,15989,12.27999973,12.27999973,0,6.309999943,0.709999979,5.25,0,84,75,191,683,2997,12
6/24/14,10707,7.559999943,7.559999943,0,3.799999952,1.50999999,2.24000001,0,62,52,130,720,2431,12
6/25/14,17000,12,12,0,4.949999809,3.829999924,3.210000038,0.01,85,114,213,539,2984,12
6/26/14,19016,14.77000046,14.77000046,0,8.680000305,2.430000067,3.670000076,0,93,88,221,595,3166,12
6/27/14,9236,6.519999981,6.519999981,0,0.939999998,0.680000007,4.900000095,0,34,75,187,565,2402,12
6/28/14,34068,24.04999924,24.04999924,0,10.80000019,11.07999992,2.160000086,0.01,149,180,164,403,3673,12
6/29/14,18839,13.92000008,13.92000008,0,6.46999979,4.510000229,2.920000076,0.02,79,98,153,608,2891,12
6/30/14,6852,4.840000153,4.840000153,0,0.50999999,0.119999997,4.199999809,0,25,60,95,1260,2115,12
7/1/14,6768,4.78000021,4.78000021,0,0.370000005,0.879999995,3.519999981,0.01,16,68,165,1098,2182,12
7/2/14,10544,7.440000057,7.440000057,0,0.07,1.049999952,6.329999924,0,25,119,273,600,2623,12
7/3/14,15332,11.38000011,11.38000011,0,3.519999981,0.99000001,6.860000134,0.02,43,122,328,601,2991,12
7/4/14,19780,13.96000004,13.96000004,0,2.680000067,5.25,6.019999981,0.02,48,158,189,1045,2768,12
7/5/14,8900,6.28000021,6.28000021,0,1.700000048,1.769999981,2.809999943,0,30,71,100,1239,2198,12
7/6/14,15507,10.94999981,10.94999981,0,1.190000057,1.75,8,0.01,40,127,198,1075,2618,12
7/7/14,12060,8.510000229,8.510000229,0,1.279999971,1.320000052,5.920000076,0,30,91,304,1015,2628,12
7/8/14,17131,12.09000015,12.09000015,0,1.980000019,1.379999995,8.68999958,0.039999999,69,127,285,959,3001,12
7/9/14,15173,10.71000004,10.71000004,0,3.019999981,1.419999957,6.230000019,0.01,69,111,220,1040,2798,12
7/10/14,10133,7.150000095,7.150000095,0,0.219999999,0.980000019,5.940000057,0.01,8,100,287,1045,2464,12
7/11/14,6866,4.849999905,4.849999905,0,0.460000008,1.399999976,2.980000019,0.01,12,43,235,1150,2203,12
7/12/14,5453,3.849999905,3.849999905,0,0,0,3.849999905,0,5,37,179,1219,2037,12
7/13/14,16636,11.75,11.75,0,1.24000001,2.970000029,7.519999981,0.01,37,130,287,986,2782,12
7/14/14,10891,8.380000114,8.380000114,0,3.920000076,0.460000008,4,0.01,54,61,129,1196,2501,12
7/15/14,11974,8.449999809,8.449999809,0,0.439999998,0.360000014,7.630000114,0.02,63,76,158,1143,2648,12
7/16/14,15628,12.02000046,12.02000046,0,5.840000153,0.980000019,5.190000057,0,71,82,146,1141,2814,12
7/17/14,19564,13.81000042,13.81000042,0,2.869999886,5.760000229,5.179999828,0.01,59,145,206,1030,2911,12
7/18/14,16139,12.32999992,12.32999992,0,5.949999809,1.25999999,5.119999886,0,76,88,176,1100,2849,12
7/19/14,13429,9.479999542,9.479999542,0,2.140000105,4.159999847,3.180000067,0,50,80,88,1222,2429,12
7/20/14,13827,9.779999733,9.779999733,0,3.430000067,2.650000095,3.700000048,0,58,94,160,1128,2571,12
7/21/14,19839,15.30000019,15.30000019,0,8.930000305,3.25,3.109999895,0.01,85,110,126,1119,3002,12
7/22/14,8733,6.210000038,6.210000038,0,1.980000019,0.560000002,3.670000076,0,43,57,122,1218,2299,12
7/23/14,5872,4.199999809,4.199999809,0,0.370000005,0.310000002,3.519999981,0,18,51,119,1252,2087,12
7/24/14,11613,8.25,8.25,0,2.829999924,1.120000005,4.300000191,0,63,65,75,1237,2352,12
7/25/14,5505,3.890000105,3.890000105,0,0.340000004,0.25,3.289999962,0,18,61,85,1276,2029,12
7/26/14,11075,7.820000172,7.820000172,0,0.49000001,0.629999995,6.690000057,0,27,117,253,1043,2547,12
7/27/14,18525,14.22999954,14.22999954,0,8.659999847,3.160000086,2.410000086,0,85,79,89,1187,2823,12
7/28/14,10628,7.53000021,7.53000021,0,3.559999943,2.019999981,1.940000057,0,48,64,114,1214,2313,12
7/29/14,14673,11.06999969,11.06999969,0,5.889999866,3.109999895,2.049999952,0,66,75,44,1255,2533,12
7/30/14,7165,5.059999943,5.059999943,0,0.5,0.340000004,4.21999979,0,26,64,176,1174,2224,12
7/31/14,12275,8.670000076,8.670000076,0,2.809999943,2.730000019,3.119999886,0.01,57,80,101,1202,2404,12
8/1/14,20296,15.27999973,15.27999973,0,9.119999886,2.299999952,3.849999905,0,104,121,123,1092,3054,12
8/2/14,11508,8.119999886,8.119999886,0,2.769999981,3.170000076,2.180000067,0,45,83,158,1154,2429,12
8/3/14,14069,9.930000305,9.930000305,0,4.409999847,2.599999905,2.930000067,0,65,90,155,1130,2579,12
8/4/14,18732,14.56999969,14.56999969,0,8.659999847,2.50999999,3.400000095,0,90,87,136,1127,2963,12
8/5/14,11476,8.100000381,8.100000381,0,4.099999905,1.350000024,2.640000105,0,67,67,99,1207,2436,12
8/6/14,8967,6.329999924,6.329999924,0,2.25,0.939999998,3.140000105,0,42,61,81,1256,2182,12
8/7/14,15874,12.52000046,12.52000046,0,7.690000057,1.289999962,3.539999962,0.01,79,82,136,1143,2835,12
8/8/14,15678,11.06999969,11.06999969,0,4.159999847,2.839999914,4.070000172,0,68,115,152,1105,2668,12
8/9/14,11246,7.940000057,7.940000057,0,1.409999967,1.440000057,5.090000153,0,28,125,219,1068,2524,12
8/10/14,19661,14.67000008,14.67000008,0,6.590000153,4.539999962,3.539999962,0,71,108,92,1169,2671,12
8/11/14,5532,3.910000086,3.910000086,0,0,0,3.900000095,0.01,12,55,184,1189,2150,12
8/12/14,2933,2.069999933,2.069999933,0,0,0,2.069999933,0,6,37,73,1324,1844,12
8/13/14,3833,2.710000038,2.710000038,0,0,0,2.710000038,0,9,43,151,1237,2014,12
8/14/14,6754,4.769999981,4.769999981,0,0.730000019,0.560000002,3.470000029,0,25,64,111,1240,2159,12
8/15/14,16425,12.94999981,12.94999981,0,7.5,0.829999983,4.619999886,0.01,87,70,102,1181,2836,12
8/16/14,10192,7.199999809,7.199999809,0,2.640000105,1,3.539999962,0,49,77,179,1135,2472,12
8/17/14,21614,15.26000023,15.26000023,0,10.64999962,2.24000001,2.369999886,0,154,81,193,1012,3280,12
8/18/14,16593,13.06000042,13.06000042,0,9.340000153,1.639999986,2.089999914,0,93,57,97,1193,2732,12
8/19/14,8554,6.039999962,6.039999962,0,2.099999905,1.480000019,2.450000048,0.01,45,56,75,1264,2195,12
8/20/14,13826,9.760000229,9.760000229,0,2.930000067,3.980000019,2.839999914,0,50,98,162,1130,2542,12
8/21/14,19542,15.14000034,15.14000034,0,9.239999771,1.769999981,4.119999886,0,93,99,150,1098,2995,12
8/22/14,10169,7.179999828,7.179999828,0,1.679999948,0.310000002,5.179999828,0.01,28,105,192,1115,2444,12
8/23/14,2777,1.960000038,1.960000038,0,0,0,1.960000038,0,0,51,108,1281,1894,12
8/24/14,12106,9.270000458,9.270000458,0,4.869999886,1.710000038,2.680000067,0,49,73,104,1214,2481,12
8/25/14,8325,5.880000114,5.880000114,0,1,1.070000052,3.809999943,0,40,65,88,1247,2223,12
8/26/14,11708,8.270000458,8.270000458,0,2.400000095,2.420000076,3.440000057,0,47,91,81,1221,2377,12
8/27/14,14812,11.40999985,11.40999985,0,5.679999828,1.320000052,4.409999847,0,64,80,118,1178,2621,12
8/28/14,5619,3.970000029,3.970000029,0,0.270000011,0.330000013,3.369999886,0,20,58,112,1250,2095,12
8/29/14,19601,13.85999966,13.85999966,0,7.010000229,3.299999952,3.549999952,0,112,102,108,1118,2943,12
8/30/14,4766,3.359999895,3.359999895,0,0.469999999,1.299999952,1.580000043,0.01,9,44,122,1265,1999,12
8/31/14,29979,21.17000008,21.17000008,0,12.47999954,4.610000134,4.070000172,0.01,178,155,225,882,3750,12
9/1/14,15083,12.13000011,12.13000011,0,8.329999924,1.299999952,2.49000001,0,76,64,96,1204,2632,12
9/2/14,7037,5.019999981,5.019999981,0,0.379999995,0.159999996,4.480000019,0,20,68,221,1131,2334,12
9/3/14,6622,4.679999828,4.679999828,0,0.839999974,0.730000019,3.109999895,0,24,54,114,1248,2133,12
9/4/14,8538,6.050000191,6.050000191,0,2.019999981,1.110000014,2.930000067,0,40,59,91,1250,2233,12
9/5/14,10292,7.289999962,7.289999962,0,3.779999971,0.899999976,2.599999905,0.01,55,50,155,1180,2376,12
9/6/14,29611,23.69000053,23.69000053,0,16.82999992,4.239999771,2.619999886,0,146,95,127,1072,3479,12
9/7/14,11665,8.239999771,8.239999771,0,3.329999924,1.49000001,3.420000076,0,46,95,140,1159,2451,12
9/8/14,6316,4.460000038,4.460000038,0,1.389999986,0.649999976,2.420000076,0,26,41,110,1263,2097,12
9/9/14,8505,6,6,0,1.49000001,0.25999999,4.25,0,43,72,114,1211,2315,12
9/10/14,20403,15.64000034,15.64000034,0,10.03999996,1.950000048,3.650000095,0,111,76,117,1136,2917,12
9/11/14,9266,6.559999943,6.559999943,0,1.419999957,1.090000033,4.059999943,0,30,77,128,1205,2266,12
9/12/14,7221,5.170000076,5.170000076,0,0.769999981,0.07,4.320000172,0,33,52,163,1192,2264,12
9/13/14,22927,16.19000053,16.19000053,0,6.570000172,4,5.610000134,0,114,143,262,921,3333,12
9/14/14,6245,4.409999847,4.409999847,0,0.330000013,0.340000004,3.74000001,0,18,66,105,1251,2085,12
9/15/14,7814,5.519999981,5.519999981,0,0,0.300000012,5.199999809,0.01,20,86,219,1115,2350,12
9/16/14,11245,7.940000057,7.940000057,0,2.680000067,0.469999999,4.789999962,0,65,78,119,1178,2499,12
9/17/14,7760,5.480000019,5.480000019,0,0.310000002,0.209999993,4.960000038,0,31,77,146,1186,2286,12
9/18/14,8547,6.059999943,6.059999943,0,1,1.940000057,3.119999886,0,29,71,105,1235,2206,12
9/19/14,8830,6.230000019,6.230000019,0,0.330000013,0.560000002,5.340000153,0,33,65,136,1206,2274,12
9/20/14,13730,9.68999958,9.68999958,0,4.539999962,0.75,4.400000095,0,70,70,156,1144,2571,12
9/21/14,9451,6.670000076,6.670000076,0,1.340000033,2.380000114,2.950000048,0,32,87,108,1213,2287,12
9/22/14,7837,5.579999924,5.579999924,0,0.980000019,1.080000043,3.450000048,0,19,76,154,1191,2240,12
9/23/14,14072,9.989999771,9.989999771,0,3.069999933,2.190000057,4.730000019,0,60,120,179,1081,2698,12
9/24/14,10339,7.389999866,7.389999866,0,1.429999948,0.779999971,5.179999828,0,41,90,138,1171,2404,12
9/25/14,10188,7.190000057,7.190000057,0,2.150000095,0.800000012,4.239999771,0.01,52,61,105,1222,2315,12
9/26/14,15541,11.25,11.25,0,4.5,0.850000024,5.900000095,0,90,83,173,1094,2793,12
9/27/14,9307,6.570000172,6.570000172,0,2.390000105,0.730000019,3.450000048,0,42,61,107,1230,2220,12
9/28/14,28809,20.34000015,20.34000015,0,15.10000038,3.559999943,1.679999948,0,213,89,179,959,3739,12
9/29/14,10700,7.639999866,7.639999866,0,4.309999943,1.289999962,2.049999952,0,66,58,106,1210,2429,12
9/30/14,10383,7.329999924,7.329999924,0,2.460000038,0.649999976,4.21999979,0,61,65,149,1165,2466,12
10/1/14,14787,11.75,11.75,0,7.349999905,0.720000029,3.680000067,0,77,69,97,1197,2686,12
10/2/14,12120,8.56000042,8.56000042,0,3.74000001,2.579999924,2.24000001,0,62,78,151,1149,2505,12
10/3/14,9826,6.940000057,6.940000057,0,0.529999971,0.370000005,6.03000021,0.01,38,67,200,1135,2389,12
10/4/14,10435,7.369999886,7.369999886,0,0.75999999,0.649999976,5.960000038,0.01,23,94,231,1092,2448,12
10/5/14,29058,20.52000046,20.52000046,0,9.670000076,8.819999695,2.029999971,0,157,265,191,827,3927,12
10/6/14,8215,5.800000191,5.800000191,0,0.910000026,2.380000114,2.5,0.01,23,68,94,1255,2128,12
10/7/14,10230,7.21999979,7.21999979,0,1.799999952,0.50999999,4.909999847,0,60,59,108,1213,2369,12
10/8/14,12706,9.199999809,9.199999809,0,3.039999962,2.24000001,3.720000029,0,56,95,103,1186,2502,12
10/9/14,15422,12.28999996,12.28999996,0,7.659999847,0.629999995,4,0,88,53,97,1202,2789,12
10/10/14,9977,7.039999962,7.039999962,0,0.930000007,0.779999971,5.309999943,0,51,63,137,1189,2377,12
10/11/14,23938,16.92000008,16.92000008,0,5.409999847,3.640000105,7.869999886,0,79,249,258,854,3397,12
10/12/14,7885,5.570000172,5.570000172,0,0,0.400000006,5.170000076,0,11,103,151,1175,2225,12
10/13/14,15386,12.10999966,12.10999966,0,7.570000172,1,3.539999962,0,80,62,117,1181,2718,12
10/14/14,8631,6.119999886,6.119999886,0,1.269999981,1.139999986,3.710000038,0,40,53,104,1243,2210,12
