ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
6/12/14,13076,9.510000229,9.510000229,0,1.620000005,2.619999886,5.269999981,0,39,162,123,1116,2686,2
6/13/14,20523,15,15,0,1.940000057,5.989999771,6.980000019,0.01,38,242,146,1014,3010,2
6/14/14,16426,11.93999958,11.93999958,0,3.910000086,2.690000057,5.340000153,0,63,181,146,1050,2999,2
6/15/14,6364,4.630000114,4.630000114,0,0.159999996,0.519999981,3.950000048,0,8,90,107,1235,2166,2
6/16/14,10896,7.920000076,7.920000076,0,1.169999957,1.789999962,4.960000038,0,30,126,111,1173,2470,2
6/17/14,7745,5.630000114,5.630000114,0,0.389999986,1.019999981,4.21999979,0,12,100,148,534,2327,2
6/18/14,16656,12.10999966,12.10999966,0,2.099999905,4.5,5.5,0,40,142,120,823,2613,2
6/19/14,10963,7.96999979,7.96999979,0,0.469999999,1.700000048,5.789999962,0.01,11,104,143,1182,2320,2
6/20/14,7157,5.199999809,5.199999809,0,0.810000002,0.790000021,3.599999905,0,32,77,139,1192,2357,2
6/21/14,15444,11.22999954,11.22999954,0,3.099999905,2.640000105,5.489999771,0,68,153,183,1036,2947,2
6/22/14,7006,5.090000153,5.090000153,0,0.289999992,1.289999962,3.50999999,0,16,108,114,1202,2309,2
6/23/14,9464,6.880000114,6.880000114,0,1.350000024,1.330000043,4.210000038,0,18,117,112,1193,2360,2
6/24/14,7416,5.389999866,5.389999866,0,1.809999943,0.479999989,3.069999933,0,52,71,215,1102,2582,2
6/25/14,16838,12.23999977,12.23999977,0,3.470000029,4.179999828,4.590000153,0.01,76,206,195,963,3279,2
6/26/14,22154,16.11000061,16.11000061,0,8.460000038,2.099999905,5.539999962,0,138,174,194,775,3628,2
6/27/14,25151,18.28000069,18.28000069,0,6.119999886,8.050000191,4.099999905,0,107,283,157,893,3804,2
6/28/14,6164,4.480000019,4.480000019,0,0.939999998,0.800000012,2.74000001,0.01,27,80,206,1127,2438,2
6/29/14,10401,7.559999943,7.559999943,0,0.5,3.630000114,3.430000067,0,12,150,110,1168,2452,2
6/30/14,11479,8.460000038,8.460000038,0,1.450000048,1.850000024,5.159999847,0,20,130,171,1119,2519,2
7/1/14,11173,8.119999886,8.119999886,0,1.570000052,1.850000024,4.710000038,0,22,139,150,1129,2527,2
7/2/14,10286,7.480000019,7.480000019,0,0.819999993,2.859999895,3.799999952,0.01,11,121,117,1191,2312,2
7/3/14,11656,8.470000267,8.470000267,0,0.660000026,2.089999914,5.730000019,0,16,161,161,1102,2581,2
7/4/14,22145,16.10000038,16.10000038,0,4.760000229,6.25,5.079999924,0.01,76,289,202,873,3572,2
7/5/14,7149,5.199999809,5.199999809,0,0.920000017,1.24000001,3.029999971,0.01,25,106,108,1201,2356,2
7/6/14,10122,7.360000134,7.360000134,0,0.75999999,1.690000057,4.909999847,0,33,173,149,1085,2730,2
7/7/14,8933,6.489999771,6.489999771,0,0.860000014,1.269999981,4.329999924,0,28,117,110,1185,2401,2
7/8/14,17448,12.68000031,12.68000031,0,3.940000057,3.369999886,5.369999886,0,64,157,107,1112,2857,2
7/9/14,7252,5.269999981,5.269999981,0,0.389999986,1.570000052,3.309999943,0,5,98,102,1235,2179,2
7/10/14,13627,9.909999847,9.909999847,0,1.399999976,2.559999943,5.949999809,0,36,184,154,1066,2826,2
7/11/14,15629,11.35999966,11.35999966,0,2.25999999,4.380000114,4.710000038,0.01,33,172,111,1124,2652,2
7/12/14,7653,5.559999943,5.559999943,0,0.319999993,1.929999948,3.309999943,0.01,5,90,157,1188,2277,2
7/13/14,10550,7.670000076,7.670000076,0,0.680000007,1.440000057,5.519999981,0.01,15,118,215,1092,2518,2
7/14/14,14744,10.73999977,10.73999977,0,2.450000048,1.950000048,6.349999905,0,47,163,148,1082,2787,2
7/15/14,16721,12.15999985,12.15999985,0,5.340000153,2.579999924,4.239999771,0,83,151,128,1063,2997,2
7/16/14,10237,7.440000057,7.440000057,0,1.049999952,1.580000043,4.809999943,0,29,138,185,1088,2630,2
7/17/14,12401,9.020000458,9.020000458,0,1.059999943,2.99000001,4.949999809,0.02,26,143,168,1103,2608,2
7/18/14,10406,7.570000172,7.570000172,0,1.669999957,1.440000057,4.449999809,0,30,126,124,1160,2500,2
7/19/14,16092,11.72000027,11.72000027,0,4.949999809,4.079999924,2.660000086,0,98,188,115,1039,3215,2
7/20/14,12472,9.100000381,9.100000381,0,2.609999895,2.839999914,3.630000114,0.01,45,142,124,1129,2655,2
7/21/14,10911,7.929999828,7.929999828,0,1.139999986,0.910000026,5.880000114,0,22,126,182,1110,2522,2
7/22/14,14616,10.63000011,10.63000011,0,2.609999895,3.839999914,4.170000076,0,44,165,139,1092,2780,2
7/23/14,12124,8.81000042,8.81000042,0,3.230000019,1.669999957,3.910000086,0,55,117,112,1156,2616,2
7/24/14,17588,13.02999973,13.02999973,0,3.930000067,3.049999952,6.050000191,0,47,175,155,1063,2853,2
7/25/14,8624,6.269999981,6.269999981,0,0.959999979,0.959999979,4.340000153,0.01,25,136,115,1164,2483,2
7/26/14,8039,5.840000153,5.840000153,0,1.039999962,1.309999943,3.480000019,0.01,31,105,137,1167,2449,2
7/27/14,7161,5.210000038,5.210000038,0,1.049999952,2.089999914,2.069999933,0,23,95,140,1182,2365,2
7/28/14,12353,8.979999542,8.979999542,0,2.230000019,2.25,4.5,0,40,119,112,1169,2536,2
7/29/14,13754,10,10,0,2.849999905,2.720000029,4.429999828,0,41,169,120,1110,2722,2
7/30/14,11061,8.039999962,8.039999962,0,1.149999976,3.119999886,3.710000038,0.01,15,128,106,1191,2382,2
7/31/14,11552,8.489999771,8.489999771,0,0.769999981,1.870000005,5.860000134,0,21,123,128,1168,2446,2
8/1/14,10875,7.909999847,7.909999847,0,1.399999976,1.620000005,4.880000114,0,30,149,156,1105,2636,2
8/2/14,15649,11.38000011,11.38000011,0,1.120000005,4.050000191,6.210000038,0.01,23,270,218,929,3073,2
8/3/14,12454,9.050000191,9.050000191,0,0.579999983,2.289999962,6.179999828,0,16,178,205,1041,2680,2
8/4/14,12245,9.229999542,8.989999771,1.682217956,0.649999976,2.49000001,6.099999905,0,24,159,135,1122,2590,2
8/5/14,10407,7.570000172,7.570000172,0,2.519999981,1.629999995,3.410000086,0,39,121,119,1161,2511,2
8/6/14,10480,7.619999886,7.619999886,0,0.119999997,1.879999995,5.619999886,0,6,168,145,1121,2499,2
8/7/14,6907,5.019999981,5.019999981,0,0,0,5.019999981,0,1,105,165,1169,2297,2
8/8/14,8622,6.269999981,6.269999981,0,0.460000008,0.699999988,5.099999905,0,8,128,172,1132,2399,2
8/9/14,10984,7.989999771,7.989999771,0,2.589999914,2.190000057,3.210000038,0,42,101,86,1211,2467,2
8/10/14,12630,9.180000305,9.180000305,0,0.970000029,2.960000038,5.25,0,18,138,140,1144,2475,2
8/11/14,11542,8.390000343,8.390000343,0,1.720000029,1.370000005,5.28000021,0.029999999,28,138,132,1142,2528,2
8/12/14,14862,10.80000019,10.80000019,0,2.190000057,3.25,5.360000134,0,38,146,143,1113,2660,2
8/13/14,10986,7.989999771,7.989999771,0,1.580000043,1.980000019,4.429999828,0,36,127,106,1171,2495,2
8/14/14,10514,7.639999866,7.639999866,0,0.850000024,2.170000076,4.610000134,0,12,120,133,1175,2336,2
8/15/14,8225,5.980000019,5.980000019,0,0,0.409999996,5.570000172,0,2,119,192,1127,2385,2
8/16/14,8820,6.409999847,6.409999847,0,1.620000005,2.140000105,2.640000105,0,22,75,135,1208,2261,2
8/17/14,7949,5.78000021,5.78000021,0,0.720000029,1.460000038,3.599999905,0,30,100,138,1172,2433,2
8/18/14,6336,4.610000134,4.610000134,0,0.239999995,0.25,4.119999886,0,9,80,149,1202,2212,2
8/19/14,8350,6.070000172,6.070000172,0,1.129999995,1.00999999,3.930000067,0,28,100,141,504,2393,2
8/20/14,11133,8.090000153,8.090000153,0,1.320000052,2.809999943,3.960000038,0,28,146,98,874,2515,2
8/21/14,6423,4.670000076,4.670000076,0,0,0,4.670000076,0,9,91,93,1247,2155,2
8/22/14,14053,10.22000027,10.22000027,0,2.529999971,2.230000019,5.460000038,0,43,167,130,1100,2733,2
8/23/14,5645,4.099999905,4.099999905,0,0.059999999,0.230000004,3.809999943,0,21,75,164,1180,2316,2
8/24/14,9246,6.71999979,6.71999979,0,0.889999986,1.570000052,4.260000229,0,36,105,160,1139,2529,2
8/25/14,8134,5.909999847,5.909999847,0,0.529999971,0.910000026,4.46999979,0,11,116,108,1205,2280,2
8/26/14,12478,9.069999695,9.069999695,0,2.599999905,2.109999895,4.360000134,0,41,136,137,1126,2640,2
8/27/14,12510,9.090000153,9.090000153,0,3.079999924,1.769999981,4.230000019,0.01,45,122,158,1115,2639,2
8/28/14,12077,8.779999733,8.779999733,0,2.25999999,1.649999976,4.869999886,0,44,116,162,1118,2639,2
8/29/14,8258,6,6,0,0.059999999,1.059999943,4.840000153,0.039999999,1,131,168,1140,2377,2
8/30/14,15084,10.97000027,10.97000027,0,2.349999905,4.320000172,4.300000191,0,56,183,150,1018,2992,2
8/31/14,5856,4.260000229,4.260000229,0,0.730000019,0.879999995,2.640000105,0,34,53,136,1217,2289,2
9/1/14,16090,11.69999981,11.69999981,0,1.820000052,4.670000076,5.210000038,0,33,233,174,1000,2997,2
9/2/14,9458,6.880000114,6.880000114,0,2.029999971,1.570000052,3.210000038,0.059999999,29,88,184,1139,2454,2
9/3/14,8576,6.230000019,6.230000019,0,1.090000033,1.529999971,3.609999895,0,16,117,116,1191,2355,2
9/4/14,11209,8.149999619,8.149999619,0,0.449999988,1.860000014,5.840000153,0,13,147,149,1131,2499,2
9/5/14,6675,4.849999905,4.849999905,0,0.870000005,0.970000029,3.00999999,0.01,15,71,63,1291,2093,2
9/6/14,5916,4.300000191,4.300000191,0,0.75999999,0.75,2.789999962,0,28,81,118,1213,2313,2
9/7/14,6624,4.820000172,4.820000172,0,0.140000001,0.74000001,3.920000076,0.02,15,95,172,1158,2352,2
9/8/14,10585,7.699999809,7.699999809,0,0.920000017,1.590000033,5.179999828,0,19,146,99,1176,2424,2
9/9/14,9153,6.650000095,6.650000095,0,0.790000021,1.019999981,4.840000153,0,16,119,159,1146,2420,2
9/10/14,12102,8.800000191,8.800000191,0,1.710000038,2.019999981,5.059999943,0.01,31,158,123,1128,2612,2
9/11/14,11470,8.340000153,8.340000153,0,1.700000048,2.710000038,3.920000076,0.01,23,120,167,1130,2506,2
9/12/14,8178,5.949999809,5.949999809,0,0.479999989,1.519999981,3.950000048,0,7,117,97,1219,2241,2
9/13/14,10549,7.670000076,7.670000076,0,1.779999971,2.49000001,3.400000095,0,29,98,148,1165,2429,2
9/14/14,5649,4.110000134,4.110000134,0,0.50999999,0.189999998,3.380000114,0.029999999,13,72,126,1229,2194,2
9/15/14,9511,6.940000057,6.940000057,0,1.090000033,1.74000001,4.099999905,0.01,20,111,143,1166,2402,2
9/16/14,11927,8.68999958,8.68999958,0,2.49000001,2.00999999,4.170000076,0,34,134,136,1136,2544,2
9/17/14,12878,9.359999657,9.359999657,0,1.659999967,2.630000114,5.079999924,0,24,160,168,1088,2653,2
9/18/14,10340,7.519999981,7.519999981,0,2.529999971,1.049999952,3.900000095,0.029999999,57,103,329,951,2985,2
9/19/14,25109,18.25,18.25,0,9.020000458,3.119999886,6.119999886,0,169,185,233,853,3930,2
9/20/14,31516,22.90999985,22.90999985,0,10.88000011,8.470000267,3.559999943,0,182,249,197,812,4278,2
9/21/14,7262,5.28000021,5.28000021,0,1.860000014,0.980000019,2.440000057,0.01,35,87,257,1061,2598,2
9/22/14,9497,6.900000095,6.900000095,0,0.629999995,1.340000033,4.929999828,0,14,112,135,672,2333,2
9/23/14,7432,5.400000095,5.400000095,0,0.409999996,1.320000052,3.670000076,0,5,106,113,762,2223,2
9/24/14,9748,7.090000153,7.090000153,0,0.660000026,1.320000052,5.099999905,0.01,9,121,152,778,2345,2
9/25/14,5383,3.910000086,3.910000086,0,0.280000001,0.529999971,3.099999905,0,8,73,87,691,2071,2
9/26/14,10866,7.900000095,7.900000095,0,1.049999952,1.669999957,5.170000076,0.01,19,132,132,1157,2447,2
9/27/14,8593,6.25,6.25,0,1.340000033,1.870000005,3.039999962,0,31,99,144,1166,2422,2
9/28/14,6911,5.019999981,5.019999981,0,0.319999993,1.049999952,3.650000095,0.01,5,87,163,1185,2256,2
9/29/14,9032,6.570000172,6.570000172,0,1.049999952,0.930000007,4.590000153,0,19,112,133,1176,2380,2
9/30/14,13369,9.720000267,9.720000267,0,1.029999971,2.619999886,5.829999924,0.230000004,23,140,141,1136,2528,2
10/1/14,14531,10.56000042,10.56000042,0,2.50999999,2.730000019,5.320000172,0,45,160,165,1070,2749,2
10/2/14,9004,6.550000191,6.550000191,0,0.289999992,1.059999943,5.190000057,0,5,136,198,1101,2455,2
10/3/14,9560,6.949999809,6.949999809,0,0.180000007,0.720000029,6.039999962,0.01,8,151,228,1053,2592,2
10/4/14,12819,9.319999695,9.319999695,0,1.159999967,2.819999933,5.340000153,0,16,180,253,664,2785,2
10/5/14,7947,5.78000021,5.78000021,0,0.949999988,1.830000043,2.930000067,0.07,16,96,183,511,2370,2
10/6/14,9905,7.199999809,7.199999809,0,0.5,0.939999998,5.760000229,0,12,165,173,627,2558,2
10/7/14,11207,8.149999619,8.149999619,0,0.699999988,2.210000038,5.21999979,0.01,16,159,185,582,2598,2
10/8/14,10778,7.840000153,7.840000153,0,0.300000012,1.00999999,6.519999981,0,5,176,200,1059,2605,2
10/9/14,3176,2.309999943,2.309999943,0,0.300000012,0.439999998,1.570000052,0,4,51,63,848,1925,2
10/10/14,6256,4.550000191,4.550000191,0,0.219999999,0.219999999,4.110000134,0,18,69,133,733,2210,2
10/11/14,11006,8,8,0,1.080000043,1.5,5.429999828,0,19,122,150,1149,2446,2
10/12/14,9948,7.230000019,7.230000019,0,0.860000014,1.120000005,5.239999771,0.01,19,98,150,1173,2370,2
10/13/14,9839,7.150000095,7.150000095,0,0.460000008,0.680000007,6.010000229,0,16,130,194,1100,2529,2
10/14/14,9382,6.820000172,6.820000172,0,0,0,6.78000021,0,16,125,141,1158,2424,2
10/15/14,8128,5.909999847,5.909999847,0,0.400000006,0.25,5.25,0,17,94,176,1153,2379,2
10/16/14,4768,3.470000029,3.470000029,0,0,0,3.470000029,0,13,54,75,1298,2030,2
10/17/14,10344,7.519999981,7.519999981,0,1.25,1.049999952,5.210000038,0,37,108,111,1184,2445,2
10/18/14,12555,9.130000114,9.130000114,0,1.860000014,1.340000033,5.929999828,0,43,132,161,1091,2663,2
10/19/14,8213,5.96999979,5.96999979,0,0.75999999,1,4.21999979,0,21,90,126,255,2323,2
10/20/14,12478,9.069999695,9.069999695,0,2.809999943,1.889999986,4.369999886,0,49,98,139,1154,2568,2
10/21/14,11578,8.420000076,8.420000076,0,2.200000048,1.450000048,4.71999979,0.050000001,38,108,139,1155,2514,2
10/22/14,10588,7.699999809,7.699999809,0,0.870000005,0.889999986,5.940000057,0,36,100,125,1179,2449,2
10/23/14,8857,6.440000057,6.440000057,0,0.059999999,0.550000012,5.820000172,0,13,128,153,1146,2427,2
10/24/14,9840,7.150000095,7.150000095,0,0,0.389999986,6.760000229,0.01,16,142,141,1141,2445,2
10/25/14,12753,9.270000458,9.270000458,0,2.359999895,3.400000095,3.460000038,0,51,135,126,1128,2734,2
10/26/14,13978,10.15999985,10.15999985,0,0.529999971,3.099999905,6.519999981,0.01,24,232,169,1015,2913,2
10/27/14,10183,7.400000095,7.400000095,0,0.430000007,2.589999914,4.380000114,0.01,19,184,142,1095,2686,2
10/28/14,8034,5.840000153,5.840000153,0,0.389999986,1.570000052,3.880000114,0,11,119,130,1180,2338,2
10/29/14,11609,8.43999958,8.43999958,0,1.320000052,1.809999943,5.309999943,0,23,179,233,617,2819,2
10/30/14,12695,9.229999542,9.229999542,0,0.200000003,1.820000052,7.210000038,0,10,175,193,489,2619,2
10/31/14,1509,1.100000024,1.100000024,0,0,0,1.100000024,0,0,16,56,697,1780,2
11/1/14,0,0,0,0,0,0,0,0,0,0,0,1150,1621,2
11/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,1621,2
11/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,1621,2
11/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,1621,2
11/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,1621,2
11/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,1621,2
11/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,1621,2
11/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,1621,2
11/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,1621,2
11/10/14,4648,3.380000114,3.380000114,0,0,0,3.369999886,0.01,4,71,125,1240,2112,2
11/11/14,2005,1.460000038,1.460000038,0,0,0,1.450000048,0.01,3,35,41,1361,1818,2
11/12/14,6496,4.71999979,4.71999979,0,0,0,4.71999979,0,1,97,145,1197,2210,2
11/13/14,7357,5.349999905,5.349999905,0,0.150000006,0.519999981,4.679999828,0,9,81,120,1230,2171,2
11/14/14,9954,7.239999771,7.239999771,0,0.140000001,0.25999999,6.840000153,0,3,162,194,600,2530,2
11/15/14,11674,8.489999771,8.489999771,0,0.219999999,1.580000043,6.679999828,0,8,173,268,511,2736,2
11/16/14,9569,6.960000038,6.960000038,0,0.07,1.799999952,5.079999924,0.01,3,126,238,1073,2494,2
11/17/14,6812,4.949999809,4.949999809,0,0,0,4.940000057,0.01,2,109,174,1155,2307,2
11/18/14,8581,6.239999771,6.239999771,0,0,0.939999998,5.289999962,0.01,3,128,209,1100,2432,2
11/19/14,12714,9.239999771,9.239999771,0,1.039999962,2.99000001,5.21999979,0,18,166,197,1059,2652,2
11/20/14,7860,5.710000038,5.710000038,0,0.129999995,0.159999996,5.420000076,0.01,2,113,195,1130,2367,2
11/21/14,7162,5.210000038,5.210000038,0,0,0.25,4.960000038,0,1,120,161,888,2312,2
11/22/14,20577,14.96000004,14.96000004,0,0.860000014,7.800000191,6.309999943,0,17,307,121,304,3042,2
11/23/14,6967,5.070000172,5.070000172,0,0,0,5.059999943,0,1,101,195,1143,2317,2
11/24/14,7134,5.190000057,5.190000057,0,0,0,5.190000057,0,5,122,159,1154,2351,2
11/25/14,5308,3.859999895,3.859999895,0,0,0,3.839999914,0.02,4,82,142,1212,2159,2
11/26/14,7892,5.739999771,5.739999771,0,0,0.389999986,5.349999905,0,3,121,203,1113,2404,2
11/27/14,10653,7.739999771,7.739999771,0,0.389999986,1.169999957,6.179999828,0,12,136,260,453,2635,2
11/28/14,7836,5.699999809,5.699999809,0,0,0.300000012,5.400000095,0,3,141,177,737,2406,2
11/29/14,12318,8.960000038,8.960000038,0,2.019999981,2.089999914,4.820000172,0.01,39,152,208,1041,2804,2
11/30/14,6239,4.539999962,4.539999962,0,0.119999997,0.74000001,3.670000076,0,4,95,147,1194,2214,2
12/1/14,9012,6.550000191,6.550000191,0,0.469999999,1.460000038,4.619999886,0,13,118,179,1035,2408,2
12/2/14,6316,4.590000153,4.590000153,0,0,0.379999995,4.210000038,0,1,102,100,371,2158,2
12/3/14,7888,5.730000019,5.730000019,0,0.5,0.569999993,4.670000076,0,9,118,119,1194,2273,2
12/4/14,4094,2.980000019,2.980000019,0,0,0,2.980000019,0,2,72,67,1299,1996,2
12/5/14,6867,4.989999771,4.989999771,0,0,0,4.989999771,0,2,124,98,1216,2214,2
12/6/14,6525,4.739999771,4.739999771,0,0,0,4.739999771,0.01,3,105,199,1133,2319,2
12/7/14,8833,6.420000076,6.420000076,0,0,0,6.420000076,0,6,116,259,1059,2520,2
12/8/14,7902,5.739999771,5.739999771,0,0,0,5.739999771,0,5,132,154,1149,2381,2
12/9/14,7972,5.800000191,5.800000191,0,0,0.25999999,5.53000021,0,1,145,149,1145,2364,2
12/10/14,6336,4.610000134,4.610000134,0,0.07,0.379999995,4.150000095,0,1,104,126,851,2202,2
12/11/14,4925,3.579999924,3.579999924,0,0,0,3.579999924,0,1,73,128,635,2096,2
12/12/14,6479,4.710000038,4.710000038,0,0.680000007,0.300000012,3.730000019,0,14,79,100,1247,2166,2
12/13/14,2965,2.160000086,2.160000086,0,0.310000002,0.219999999,1.629999995,0,5,38,70,848,1901,2
12/14/14,8218,5.96999979,5.96999979,0,0,0,5.960000038,0.02,6,107,207,638,2375,2
12/15/14,4415,3.210000038,3.210000038,0,0,0,3.200000048,0.01,0,65,120,1006,2042,2
12/16/14,5804,4.21999979,4.21999979,0,0.07,0.319999993,3.819999933,0.01,2,82,168,690,2209,2
12/17/14,6241,4.539999962,4.539999962,0,0,0,4.53000021,0,7,74,184,1175,2237,2
12/18/14,5874,4.269999981,4.269999981,0,0,0.790000021,3.470000029,0.01,3,77,130,1230,2121,2
12/19/14,3606,2.619999886,2.619999886,0,0,0,2.619999886,0,0,56,99,1285,1982,2
12/20/14,2630,1.909999967,1.909999967,0,0,0,1.909999967,0,2,42,60,1336,1878,2
12/21/14,10104,7.349999905,7.349999905,0,0,0.970000029,6.369999886,0.01,4,110,320,1006,2583,2
12/22/14,6903,5.019999981,5.019999981,0,0.140000001,0.280000001,4.599999905,0,3,97,210,1130,2321,2
12/23/14,8264,6.010000229,6.010000229,0,0,0,6,0.01,2,102,207,1129,2354,2
12/24/14,8314,6.039999962,6.039999962,0,0.100000001,1.389999986,4.550000191,0,4,113,219,552,2413,2
12/25/14,8991,6.539999962,6.539999962,0,0.460000008,1.370000005,4.46999979,0.01,8,118,219,686,2501,2
12/26/14,12080,8.779999733,8.779999733,0,0.769999981,1.5,6.510000229,0,18,131,236,1055,2612,2
12/27/14,9260,6.730000019,6.730000019,0,0,1.220000029,5.510000229,0,1,114,269,1056,2491,2
12/28/14,8249,6,6,0,0,1.25999999,4.739999771,0,0,110,178,1152,2301,2
12/29/14,7596,5.519999981,5.519999981,0,0,0,5.519999981,0,4,105,192,1139,2336,2
12/30/14,5461,3.970000029,3.970000029,0,0,0,3.960000038,0.01,3,74,122,1096,2108,2
12/31/14,7703,5.599999905,5.599999905,0,0.529999971,0.790000021,4.28000021,0,16,123,95,390,2335,2
1/1/15,5046,3.670000076,3.670000076,0,0.189999998,0.280000001,3.200000048,0,3,99,111,1227,2169,2
1/2/15,5991,4.360000134,4.360000134,0,0,0,4.329999924,0,2,82,134,1222,2142,2
1/3/15,4121,3,3,0,0,0,2.99000001,0,3,65,57,1315,1954,2
1/4/15,20611,14.97999954,14.97999954,0,2.890000105,2.269999981,9.819999695,0,62,192,183,1003,3027,2
1/5/15,18586,13.51000023,13.51000023,0,2.799999952,3.450000048,7.239999771,0.01,50,177,204,1009,2945,2
1/6/15,21718,15.78999996,15.78999996,0,1.529999971,3.819999933,10.44999981,0,35,224,257,924,3094,2
1/7/15,16743,12.17000008,12.17000008,0,1.399999976,3.519999981,7.25,0,28,162,138,1112,2639,2
1/8/15,17091,12.43000031,12.43000031,0,1.230000019,2.839999914,8.359999657,0,33,167,163,1077,2757,2
1/9/15,5264,3.829999924,3.829999924,0,0.189999998,0.370000005,3.269999981,0,10,53,72,1305,2011,2
1/10/15,6705,4.869999886,4.869999886,0,0.600000024,1.129999995,3.150000095,0,17,129,83,1211,2346,2
1/11/15,6425,4.670000076,4.670000076,0,0,0.100000001,4.570000172,0,2,80,149,659,2172,2
1/12/15,6403,4.650000095,4.650000095,0,0,0,4.650000095,0,3,108,120,798,2194,2
1/13/15,6929,5.070000172,5.070000172,0,0.529999971,0.589999974,3.930000067,0,7,97,144,1192,2244,2
1/14/15,11390,8.390000343,8.390000343,0,1.629999995,0.99000001,5.769999981,0,26,137,125,1152,2485,2
1/15/15,8001,5.849999905,5.849999905,0,0.829999983,0.879999995,4.130000114,0.01,14,97,108,1221,2222,2
1/16/15,10470,7.610000134,7.610000134,0,0.079999998,1.309999943,6.210000038,0.01,6,140,196,830,2500,2
1/17/15,0,0,0,0,0,0,0,0,0,0,0,747,1621,2
1/18/15,4285,3.119999886,3.119999886,0,0.560000002,0.680000007,1.830000043,0.050000001,9,53,65,1313,1976,2
1/19/15,14205,10.35000038,10.35000038,0,1.970000029,2.660000086,5.71999979,0,33,152,145,1110,2601,2
1/20/15,6138,4.519999981,4.519999981,0,0.730000019,0.129999995,3.650000095,0.01,11,66,163,1200,2191,2
1/21/15,7203,5.239999771,5.239999771,0,0,0.689999998,4.539999962,0,2,121,99,1218,2217,2
1/22/15,7118,5.260000229,5.260000229,0,1.210000038,0.189999998,3.859999895,0,15,91,94,1240,2186,2
1/23/15,4519,3.289999962,3.289999962,0,0,0,3.279999971,0.01,1,73,81,1052,2015,2
1/24/15,11291,8.210000038,8.210000038,0,2.349999905,1.480000019,4.369999886,0,42,141,108,545,2610,2
1/25/15,6600,4.800000191,4.800000191,0,1.120000005,0.140000001,3.529999971,0,16,68,185,549,2285,2
1/26/15,10818,7.860000134,7.860000134,0,1.909999967,1.120000005,4.829999924,0,34,120,120,773,2472,2
1/27/15,9542,7.079999924,7.079999924,0,2.690000057,1.24000001,3.140000105,0,30,93,100,1217,2350,2
1/28/15,9064,6.619999886,6.619999886,0,2.059999943,1.340000033,3.210000038,0,25,97,122,1186,2336,2
1/29/15,5152,3.75,3.75,0,0,0,3.74000001,0,2,76,122,1240,2100,2
1/30/15,4625,3.359999895,3.359999895,0,0,0,3.359999895,0.01,1,75,97,949,2044,2
1/31/15,5695,4.139999866,4.139999866,0,0.310000002,0.790000021,3.029999971,0,11,62,157,174,2174,2
2/1/15,4959,3.609999895,3.609999895,0,0,0,3.599999905,0,2,61,180,495,2146,2
2/2/15,7386,5.369999886,5.369999886,0,0.07,0.400000006,4.900000095,0,4,95,179,335,2279,2
2/3/15,6364,4.630000114,4.630000114,0,0,0,4.570000172,0,4,91,133,856,2183,2
2/4/15,8051,5.849999905,5.849999905,0,0.639999986,0.589999974,4.619999886,0,12,128,153,542,2406,2
2/5/15,6013,4.369999886,4.369999886,0,0,0,4.369999886,0,0,90,147,1203,2179,2
2/6/15,9145,6.650000095,6.650000095,0,0.479999989,1.279999971,4.880000114,0,11,116,158,1155,2360,2
2/7/15,7268,5.28000021,5.28000021,0,0,0,5.28000021,0,9,87,201,1143,2303,2
2/8/15,8070,5.869999886,5.869999886,0,1.080000043,0.560000002,4.21999979,0,19,97,183,1141,2412,2
2/9/15,7707,5.599999905,5.599999905,0,0,0,5.599999905,0,4,108,206,1122,2368,2
2/10/15,5658,4.110000134,4.110000134,0,0,0,4.110000134,0,1,72,194,1173,2219,2
2/11/15,7660,5.570000172,5.570000172,0,0,0,5.559999943,0.01,1,103,184,1152,2299,2
2/12/15,7140,5.190000057,5.190000057,0,0,0.389999986,4.809999943,0,5,108,117,1210,2234,2
2/13/15,5992,4.360000134,4.360000134,0,0,0,4.349999905,0,2,95,117,1226,2154,2
2/14/15,5945,4.320000172,4.320000172,0,0,0,4.320000172,0.01,1,88,156,863,2189,2
2/15/15,10140,7.369999886,7.369999886,0,0.209999993,3.069999933,4.090000153,0,10,148,142,511,2456,2
2/16/15,11074,8.050000191,8.050000191,0,0.469999999,0.629999995,6.940000057,0,14,129,206,967,2528,2
2/17/15,12208,8.880000114,8.880000114,0,0.730000019,1.49000001,6.650000095,0.01,16,156,169,262,2581,2
2/18/15,9284,6.75,6.75,0,0.370000005,2.859999895,3.519999981,0,8,127,174,1131,2419,2
2/19/15,5102,3.710000038,3.710000038,0,0,0,3.700000048,0.01,0,85,132,1223,2132,2
2/20/15,7339,5.340000153,5.340000153,0,0,0,5.329999924,0,0,106,220,803,2336,2
