ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
5/18/15,10644,7.480000019,7.480000019,0,3.930000067,0.389999986,3.170000076,0,50,11,177,692,2191,6
5/19/15,7836,5.610000134,5.610000134,0,1.570000052,0.150000006,3.890000105,0,18,3,173,766,2021,6
5/20/15,12143,9.130000114,9.130000114,0,5.599999905,0.560000002,2.970000029,0,55,14,175,697,2298,6
5/21/15,9236,6.599999905,6.599999905,0,1.590000033,0.209999993,4.800000191,0,20,5,236,676,2136,6
5/22/15,14014,9.930000305,9.930000305,0,2.029999971,0.959999979,6.940000057,0,28,21,274,548,2392,6
5/23/15,10051,7.070000172,7.070000172,0,0.730000019,0.469999999,5.869999886,0,10,10,281,728,2198,6
5/24/15,17866,13.56999969,13.56999969,0,7.889999866,1.039999962,4.639999866,0,76,24,239,567,2632,6
5/25/15,19358,13.60999966,13.60999966,0,5.590000153,2.289999962,5.730000019,0,77,49,268,699,2701,6
5/26/15,9994,7.079999924,7.079999924,0,2.220000029,0.310000002,4.539999962,0,27,7,212,704,2160,6
5/27/15,11283,8.420000076,8.420000076,0,5.900000095,0.400000006,2.119999886,0,62,8,136,549,2208,6
5/28/15,9131,6.5,6.5,0,1.879999995,0.180000007,4.440000057,0,24,4,220,672,2124,6
5/29/15,13593,10.02000046,10.02000046,0,4.289999962,0.170000002,5.559999943,0,42,4,321,698,2474,6
5/30/15,13428,9.43999958,9.43999958,0,2.25999999,1.470000029,5.699999809,0,33,30,232,706,2330,6
5/31/15,13905,10.82999992,10.82999992,0,7.329999924,0.300000012,3.200000048,0,66,8,204,489,2409,6
6/1/15,9689,6.809999943,6.809999943,0,0.99000001,0.379999995,5.440000057,0,13,8,225,732,2139,6
6/2/15,15556,11.47999954,11.47999954,0,4.78000021,0.360000014,6.329999924,0,50,8,302,670,2549,6
6/3/15,7772,5.539999962,5.539999962,0,1.279999971,0.439999998,3.829999924,0,15,9,231,763,2083,6
6/4/15,16681,12.35000038,12.35000038,0,5.210000038,0.790000021,6.349999905,0,53,19,281,637,2597,6
6/5/15,24901,17.51000023,17.51000023,0,6.28000021,2.710000038,8.510000229,0,88,56,362,675,3036,6
6/6/15,19125,13.44999981,13.44999981,0,3.24000001,1.659999967,8.550000191,0,45,35,344,910,2703,6
6/7/15,16614,11.68000031,11.68000031,0,2.650000095,1.419999957,7.610000134,0,38,29,314,562,2566,6
6/8/15,19311,13.65999985,13.65999985,0,2.950000048,1.200000048,9.510000229,0,39,27,438,555,2823,6
6/9/15,13061,9.180000305,9.180000305,0,3.930000067,1.200000048,4.050000191,0,54,24,236,578,2364,6
6/10/15,13781,9.68999958,9.68999958,0,3.059999943,0.889999986,5.730000019,0,41,19,219,712,2342,6
6/11/15,12660,8.899999619,8.899999619,0,1.049999952,1.200000048,6.659999847,0,15,26,351,1048,2407,6
6/12/15,10713,7.53000021,7.53000021,0,0.409999996,1.029999971,6.090000153,0,6,23,247,1059,2190,6
6/13/15,19189,13.48999977,13.48999977,0,1.809999943,1.980000019,9.699999809,0,26,43,386,560,2733,6
6/14/15,15542,10.94999981,10.94999981,0,1.539999962,2.25,7.170000076,0,22,46,335,649,2529,6
6/15/15,13740,9.760000229,9.760000229,0,2.869999886,1.289999962,5.599999905,0,35,32,301,611,2449,6
6/16/15,2468,1.74000001,1.74000001,0,0,0,1.74000001,0,0,0,134,563,1707,6
6/17/15,13883,10.35000038,10.35000038,0,4.619999886,0.25999999,5.449999809,0,42,6,296,699,2477,6
6/18/15,13569,9.989999771,9.989999771,0,3.900000095,0.709999979,5.380000114,0,38,20,319,714,2485,6
6/19/15,5346,3.75999999,3.75999999,0,0,0.810000002,2.950000048,0,0,18,187,725,1889,6
6/20/15,10349,7.53000021,7.53000021,0,2.150000095,0.170000002,5.210000038,0,22,4,276,495,2220,6
6/21/15,10317,7.699999809,7.699999809,0,3.74000001,0.75,3.210000038,0,39,15,197,564,2182,6
6/22/15,9985,7.070000172,7.070000172,0,0.870000005,0.330000013,5.409999847,0,11,8,219,813,2268,6
6/23/15,13637,10.22000027,10.22000027,0,4.619999886,0.360000014,5.239999771,0,46,9,199,806,2347,6
6/24/15,3972,2.789999962,2.789999962,0,0,0,2.789999962,0,0,0,177,817,1823,6
6/25/15,16486,12.22999954,12.22999954,0,7.099999905,0.899999976,4.239999771,0,73,20,208,641,2536,6
6/26/15,13850,9.789999962,9.789999962,0,2.880000114,0.819999993,6.090000153,0,36,20,231,699,2368,6
6/27/15,16229,11.40999985,11.40999985,0,3.180000067,2.710000038,5.519999981,0,45,53,286,545,2537,6
6/28/15,14264,11.57999992,11.57999992,0,9.979999542,0.180000007,1.429999948,0,87,4,95,745,2373,6
6/29/15,9037,6.480000019,6.480000019,0,1.779999971,0.419999987,4.28000021,0,22,10,198,755,2101,6
