ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
4/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
5/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
5/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2641,28
5/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
5/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
5/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
5/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
5/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
5/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
5/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2641,28
5/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
5/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
5/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
5/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
5/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
5/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
5/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
5/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
5/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2641,28
5/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2641,28
5/31/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
6/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
6/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
6/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
6/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
6/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
6/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
6/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
6/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
6/9/14,9154,7.050000191,7.050000191,0,0.660000026,2.690000057,3.700000048,0,15,110,129,706,3845,28
6/10/14,4080,3.140000105,3.140000105,0,0,0.25,2.900000095,0,12,42,107,739,3349,28
6/11/14,7896,6.079999924,6.079999924,0,0.529999971,0.589999974,4.909999847,0,14,64,133,749,3611,28
6/12/14,1979,1.519999981,1.519999981,0,0,0,1.519999981,0.01,0,15,41,1384,2866,28
6/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2666,28
6/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2667,28
6/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2668,28
6/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2668,28
6/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2669,28
6/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2669,28
6/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2669,28
6/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2669,28
6/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
6/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
6/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
6/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
6/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
6/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
6/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
6/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
6/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
6/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
7/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
7/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
7/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
7/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
7/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
7/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
7/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
7/31/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
8/31/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
9/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
9/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
9/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
9/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
9/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
10/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
10/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
10/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
10/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
10/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
10/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
10/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
10/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
10/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
10/31/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
11/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
11/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2670,28
12/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2671,28
12/31/14,0,0,0,0,0,0,0,0,0,0,0,1440,2666,28
1/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,2667,28
1/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,2676,28
1/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,2679,28
1/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,2680,28
1/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,2681,28
1/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,2682,28
1/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,2682,28
1/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,2683,28
1/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,2683,28
1/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,2683,28
1/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,2683,28
1/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,2683,28
1/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,2683,28
1/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/19/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/20/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/30/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
1/31/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
2/19/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/20/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
2/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
3/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
3/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
3/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/19/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/20/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
3/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
3/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/30/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
3/31/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
4/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
4/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
4/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
4/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/19/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/20/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
4/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
4/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
4/30/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
5/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
5/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,2685,28
5/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
5/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,2684,28
