ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
5/3/15,8220,6.239999771,6.239999771,0,1.779999971,1.139999986,3.299999952,0.01,26,24,202,1188,4645,3
5/4/15,7409,5.619999886,5.619999886,0,0.49000001,0.219999999,4.880000114,0,8,8,185,1239,4356,3
5/5/15,7764,5.889999866,5.889999866,0,0.959999979,0.170000002,4.71999979,0,15,5,161,1259,4526,3
5/6/15,7735,5.869999886,5.869999886,0,0.469999999,0.49000001,4.889999866,0.01,8,16,258,1158,4699,3
5/7/15,11886,9.020000458,9.020000458,0,2.720000029,0.810000002,5.489999771,0,35,19,219,1167,5144,3
5/8/15,7225,5.480000019,5.480000019,0,0.930000007,0.74000001,3.809999943,0.01,13,15,215,1197,4544,3
5/9/15,3335,2.529999971,2.529999971,0,0,0,2.529999971,0,0,0,191,1249,4005,3
5/10/15,3075,2.329999924,2.329999924,0,0,0,2.329999924,0,0,0,145,1295,3787,3
5/11/15,6177,4.690000057,4.690000057,0,1.480000019,0.310000002,2.880000114,0.02,21,11,109,1299,4140,3
5/12/15,1213,0.920000017,0.920000017,0,0,0,0.920000017,0,0,0,77,1363,3386,3
5/13/15,7041,5.340000153,5.340000153,0,2.180000067,0.850000024,2.289999962,0.02,31,17,123,1269,4311,3
5/14/15,6564,4.980000019,4.980000019,0,0.460000008,0.25999999,4.269999981,0,6,8,193,1233,4385,3
5/15/15,10265,7.789999962,7.789999962,0,1.909999967,0.829999983,5.03000021,0,30,20,280,1110,5175,3
5/16/15,8840,6.710000038,6.710000038,0,0,0.300000012,6.369999886,0.029999999,0,10,407,1023,5135,3
5/17/15,6732,5.110000134,5.110000134,0,1.059999943,0.99000001,3.049999952,0,14,26,256,1144,4642,3
5/18/15,8333,6.320000172,6.320000172,0,1.850000024,0.49000001,3.920000076,0,25,13,178,1224,4571,3
5/19/15,9172,6.960000038,6.960000038,0,2.00999999,1.120000005,3.710000038,0.100000001,26,20,206,1188,4708,3
5/20/15,4086,3.099999905,3.099999905,0,0,0,3.069999933,0.029999999,0,0,121,1319,3834,3
5/21/15,6190,4.699999809,4.699999809,0,0.449999988,0.200000003,4.039999962,0.01,7,3,182,1248,4342,3
5/22/15,5275,4,4,0,0,0,3.980000019,0.02,0,0,175,1265,4211,3
5/23/15,6368,4.829999924,4.829999924,0,0.860000014,0.310000002,3.650000095,0,13,9,293,1125,4724,3
5/24/15,3887,2.950000048,2.950000048,0,1.159999967,0.289999992,1.5,0.01,17,10,135,1278,3985,3
5/25/15,1840,1.399999976,1.399999976,0,0,0,1.399999976,0,0,0,130,1310,3647,3
5/26/15,7700,5.840000153,5.840000153,0,0.579999983,0.200000003,5.050000191,0.02,9,6,229,1196,4664,3
5/27/15,9684,7.349999905,7.349999905,0,2.599999905,1.269999981,3.400000095,0.01,36,25,161,1218,4699,3
5/28/15,6073,4.610000134,4.610000134,0,1.25999999,0.860000014,2.480000019,0.01,18,20,145,1257,4243,3
5/29/15,5520,4.190000057,4.190000057,0,0,0,4.190000057,0,0,0,185,1255,4228,3
5/30/15,2706,2.049999952,2.049999952,0,0,0,2.049999952,0,0,0,138,1302,3729,3
5/31/15,6668,5.059999943,5.059999943,0,0.99000001,0.600000024,3.480000019,0,14,17,207,1202,4408,3
6/1/15,3772,2.859999895,2.859999895,0,1.389999986,0.479999989,0.99000001,0.01,22,13,84,1321,3813,3
6/2/15,7212,5.46999979,5.46999979,0,1.360000014,0.870000005,3.24000001,0,22,23,201,1194,4576,3
6/3/15,5468,4.150000095,4.150000095,0,0.430000007,0.109999999,3.609999895,0,6,3,214,1123,4352,3
6/4/15,5593,4.25,4.25,0,0.319999993,0.379999995,3.50999999,0.029999999,6,11,214,1209,4376,3
6/5/15,6446,4.889999866,4.889999866,0,0.769999981,0.409999996,3.710000038,0,11,11,180,1238,4387,3
6/6/15,5459,4.139999866,4.139999866,0,1.480000019,0.569999993,2.089999914,0,22,17,160,1241,4271,3
6/7/15,8507,6.460000038,6.460000038,0,2.160000086,0.660000026,3.619999886,0,35,16,187,1202,4750,3
6/8/15,6640,5.039999962,5.039999962,0,1.00999999,0.270000011,3.700000048,0.01,14,9,229,1188,4554,3
6/9/15,10029,7.610000134,7.610000134,0,1.139999986,0.140000001,6.230000019,0.02,15,7,251,1167,4988,3
6/10/15,4758,3.609999895,3.609999895,0,0.439999998,0.189999998,2.940000057,0.039999999,7,8,211,1214,4271,3
6/11/15,3921,2.980000019,2.980000019,0,0,0,2.960000038,0.02,0,0,165,1275,3966,3
6/12/15,4894,3.710000038,3.710000038,0,0.980000019,0.25,2.49000001,0,15,8,181,1236,4196,3
6/13/15,7311,5.550000191,5.550000191,0,0.709999979,0.970000029,3.869999886,0,11,21,196,1212,4555,3
6/14/15,4012,3.049999952,3.049999952,0,0.709999979,0.170000002,2.079999924,0.01,10,5,133,1292,3899,3
6/15/15,8132,6.170000076,6.170000076,0,2.640000105,0.720000029,2.809999943,0,40,20,204,1176,4718,3
6/16/15,7977,6.050000191,6.050000191,0,2.779999971,0.219999999,2.960000038,0,36,10,207,1187,4670,3
6/17/15,6983,5.300000191,5.300000191,0,1.059999943,0.310000002,3.829999924,0.029999999,14,7,257,1162,4715,3
6/18/15,4435,3.369999886,3.369999886,0,0.300000012,0.029999999,3.029999971,0,6,1,220,1213,4250,3
6/19/15,4945,3.75,3.75,0,0,0,3.75,0,0,0,198,1242,4178,3
6/20/15,6394,4.849999905,4.849999905,0,0.579999983,0.680000007,3.589999914,0,8,24,209,1199,4446,3
6/21/15,10415,7.900000095,7.900000095,0,2.450000048,1.429999948,3.950000048,0.01,36,29,250,1125,5041,3
6/22/15,3288,2.5,2.5,0,0,0,2.470000029,0.02,1,0,178,1261,3990,3
6/23/15,4632,3.519999981,3.519999981,0,0.540000021,0.219999999,2.75,0,8,5,210,1217,4212,3
6/24/15,9018,6.840000153,6.840000153,0,2.220000029,1.059999943,3.559999943,0,31,25,260,1124,5009,3
6/25/15,8416,6.389999866,6.389999866,0,1.889999986,0.529999971,3.900000095,0,21,12,329,1078,5068,3
